date,lat,lon,ndvi
2021-12-03,25.04094946,75.12175417,0.6721
2021-12-03,25.04094946,75.34757557,0.4289
2021-12-03,25.04094946,75.57091542,0.4821
2021-12-03,25.04094946,75.79673682,0.4551
2021-12-03,25.04094946,76.02007667,0.5587
2021-12-03,25.04094946,76.24589808,0.5151
2021-12-03,25.04094946,76.46923792,0.7479
2021-12-03,25.04094946,76.69505933,0.7508
2021-12-03,25.04094946,76.91839918,0.5118
2021-12-03,25.04094946,77.14422058,0.5788
2021-12-03,25.04094946,77.36756043,0.5349
2021-12-03,25.04094946,77.59338183,0.5842
2021-12-03,25.04094946,77.81672168,0.4876
2021-12-03,25.04094946,78.04254308,0.5292
2021-12-03,25.04094946,78.26588293,0.6347
2021-12-03,25.04094946,78.49170433,0.4436
2021-12-03,25.04094946,78.71504418,0.5936
2021-12-03,25.04094946,78.94086558,0.4428
2021-12-03,25.04094946,79.16420543,0.4671
2021-12-03,25.04094946,79.39002683,0.6016
2021-12-03,25.04094946,79.61336668,0.5516
2021-12-03,25.04094946,79.83918808,0.4895
2021-12-03,25.04094946,80.06252793,0.5716
2021-12-03,25.04094946,80.28834934,0.3803
2021-12-03,25.04094946,80.51168918,0.5483
2021-12-03,25.04094946,80.73751059,0.595
2021-12-03,25.04094946,80.96085044,0.5705
2021-12-03,25.04094946,81.18667184,0.3193
2021-12-03,25.04094946,81.41001169,0.3687
2021-12-03,25.04094946,81.63583309,0.409
2021-12-03,25.04094946,81.85917294,0.3087
2021-12-03,25.04094946,82.08499434,0.3723
2021-12-03,25.04094946,82.30833419,0.3785
2021-12-03,25.04094946,82.53415559,0.3358
2021-12-03,25.04094946,82.75749544,0.3568
2021-12-03,25.04094946,82.98331684,0.3015
2021-12-03,25.04094946,83.20665669,0.4325
2021-12-03,25.04094946,83.43247809,0.4023
2021-12-03,25.04094946,83.65581794,0.2778
2021-12-03,25.04094946,83.88163934,0.2824
2021-12-03,25.04094946,84.10497919,0.3199
2021-12-03,25.04094946,84.3308006,0.0464
2021-12-03,25.04094946,84.55414044,0.3063
2021-12-03,25.04094946,84.77996185,0.3321
2021-12-03,25.04094946,85.0033017,0.358
2021-12-03,25.04094946,85.2291231,0.3994
2021-12-03,25.04094946,85.45246295,0.368
2021-12-03,25.04094946,85.67828435,0.4051
2021-12-03,25.04094946,85.9016242,0.3461
2021-12-03,25.04094946,86.1274456,0.5902
2021-12-03,25.04094946,86.35078545,0.7437
2021-12-03,25.04094946,86.57660685,0.3028
2021-12-03,25.04094946,86.7999467,0.3901
2021-12-03,25.04094946,87.0257681,0.4195
2021-12-03,25.04094946,87.24910795,0.2749
2021-12-03,25.04094946,87.47492935,0.5342
2021-12-03,25.04094946,87.6982692,0.7787
2021-12-03,25.04094946,88.14743045,0.5245
2021-12-03,25.04094946,88.37325186,0.3541
2021-12-03,25.04094946,92.41570312,0.7956
2021-12-03,25.04094946,92.63904297,0.9129
2021-12-03,25.04094946,92.86486437,0.8585
2021-12-03,25.04094946,93.08820422,0.8904
2021-12-03,25.04094946,93.31402562,0.917
2021-12-03,25.04094946,93.53736547,0.8678
2021-12-03,25.04094946,93.76318687,0.8656
2021-12-03,25.04094946,93.98652672,0.7754
2021-12-03,25.04094946,94.21234812,0.8202
2021-12-03,25.04094946,94.43568797,0.7591
2021-12-03,25.04094946,94.66150937,0.8691
2021-12-03,25.26577961,70.85487839,0.1929
2021-12-03,25.26577961,71.07863015,0.2437
2021-12-03,25.26577961,71.30486804,0.2346
2021-12-03,25.26577961,71.52861979,0.1811
2021-12-03,25.26577961,71.75237155,0.1852
2021-12-03,25.26577961,71.97860944,0.5115
2021-12-03,25.26577961,72.20236119,0.4734
2021-12-03,25.26577961,72.42611295,0.3323
2021-12-03,25.26577961,72.65235083,0.3384
2021-12-03,25.26577961,72.87610259,0.3638
2021-12-03,25.26577961,73.09985435,0.3508
2021-12-03,25.26577961,73.32609223,0.3096
2021-12-03,25.26577961,73.54984399,0.3496
2021-12-03,25.26577961,73.77359575,0.3934
2021-12-03,25.26577961,73.99983363,0.5034
2021-12-03,25.26577961,74.22358539,0.392
2021-12-03,25.26577961,74.44733715,0.4486
2021-12-03,25.26577961,74.67357503,0.5355
2021-12-03,25.26577961,74.89732679,0.5269
2021-12-03,25.26577961,75.12107855,0.6149
2021-12-03,25.26577961,75.34731643,0.5707
2021-12-03,25.26577961,75.57106819,0.3092
2021-12-03,25.26577961,75.79481994,0.3519
2021-12-03,25.26577961,76.02105783,0.4383
2021-12-03,25.26577961,76.24480959,0.3697
2021-12-03,25.26577961,76.46856134,0.6841
2021-12-03,25.26577961,76.69479923,0.7388
2021-12-03,25.26577961,76.91855099,0.3914
2021-12-03,25.26577961,77.14230274,0.723
2021-12-03,25.26577961,77.36854063,0.4208
2021-12-03,25.26577961,77.59229239,0.6152
2021-12-03,25.26577961,77.81604414,0.4236
2021-12-03,25.26577961,78.04228203,0.6298
2021-12-03,25.26577961,78.26603379,0.4531
2021-12-03,25.26577961,78.48978554,0.4236
2021-12-03,25.26577961,78.71602343,0.3957
2021-12-03,25.26577961,78.93977518,0.4401
2021-12-03,25.26577961,79.16352694,0.407
2021-12-03,25.26577961,79.38976483,0.3872
2021-12-03,25.26577961,79.61351658,0.4806
2021-12-03,25.26577961,79.83726834,0.5416
2021-12-03,25.26577961,80.06350623,0.4698
2021-12-03,25.26577961,80.28725798,0.3952
2021-12-03,25.26577961,80.51100974,0.4622
2021-12-03,25.26577961,80.73724763,0.2937
2021-12-03,25.26577961,80.96099938,0.3998
2021-12-03,25.26577961,81.18475114,0.4946
2021-12-03,25.26577961,81.41098903,0.4435
2021-12-03,25.26577961,81.63474078,0.3335
2021-12-03,25.26577961,81.85849254,0.344
2021-12-03,25.26577961,82.08473042,0.4369
2021-12-03,25.26577961,82.30848218,-0.0511
2021-12-03,25.26577961,82.53223394,0.3541
2021-12-03,25.26577961,82.75847182,0.3644
2021-12-03,25.26577961,82.98222358,0.3502
2021-12-03,25.26577961,83.20597534,0.3131
2021-12-03,25.26577961,83.43221322,0.3011
2021-12-03,25.26577961,83.65596498,0.4468
2021-12-03,25.26577961,83.87971674,0.2614
2021-12-03,25.26577961,84.10595462,0.2307
2021-12-03,25.26577961,84.32970638,0.3416
2021-12-03,25.26577961,84.55345813,0.3535
2021-12-03,25.26577961,84.77969602,0.4065
2021-12-03,25.26577961,85.00344778,0.4166
2021-12-03,25.26577961,85.22719953,0.3348
2021-12-03,25.26577961,85.45343742,0.3975
2021-12-03,25.26577961,85.67718918,0.4004
2021-12-03,25.26577961,85.90094093,0.2723
2021-12-03,25.26577961,86.12717882,0.3683
2021-12-03,25.26577961,86.35093058,0.1523
2021-12-03,25.26577961,86.57468233,0.2144
2021-12-03,25.26577961,86.80092022,0.3104
2021-12-03,25.26577961,87.02467198,0.2747
2021-12-03,25.26577961,87.24842373,0.4494
2021-12-03,25.26577961,87.47466162,0.4502
2021-12-03,25.26577961,87.69841337,-0.0017
2021-12-03,25.26577961,87.92216513,0.5769
2021-12-03,25.26577961,88.14840302,0.3239
2021-12-03,25.26577961,88.37215477,0.5342
2021-12-03,25.26577961,88.59590653,0.3171
2021-12-03,25.26577961,88.82214442,0.3919
2021-12-03,25.26577961,90.16962722,0.675
2021-12-03,25.26577961,90.39337897,0.7772
2021-12-03,25.26577961,90.61713073,0.8184
2021-12-03,25.26577961,90.84336862,0.452
2021-12-03,25.26577961,91.06712037,0.864
2021-12-03,25.26577961,91.29087213,0.8452
2021-12-03,25.26577961,91.51711001,0.4466
2021-12-03,25.26577961,91.74086177,0.5631
2021-12-03,25.26577961,91.96461353,0.7113
2021-12-03,25.26577961,92.19085141,0.7702
2021-12-03,25.26577961,92.41460317,0.8297
2021-12-03,25.26577961,92.63835493,0.8996
2021-12-03,25.26577961,92.86459281,0.7121
2021-12-03,25.26577961,93.08834457,0.8994
2021-12-03,25.26577961,93.31209633,0.82
2021-12-03,25.26577961,93.53833421,0.8564
2021-12-03,25.26577961,93.76208597,0.8975
2021-12-03,25.26577961,93.98583772,0.7568
2021-12-03,25.26577961,94.21207561,0.8014
2021-12-03,25.26577961,94.43582737,0.7565
2021-12-03,25.49060976,70.85488275,0.1822
2021-12-03,25.49060976,71.0790514,0.1973
2021-12-03,25.49060976,71.30322004,0.1726
2021-12-03,25.49060976,71.52987945,0.1299
2021-12-03,25.49060976,71.75404809,0.1661
2021-12-03,25.49060976,71.97821674,0.1712
2021-12-03,25.49060976,72.20238538,0.2348
2021-12-03,25.49060976,72.42655402,0.3078
2021-12-03,25.49060976,72.65072267,0.2196
2021-12-03,25.49060976,72.87738208,0.2681
2021-12-03,25.49060976,73.10155072,0.3038
2021-12-03,25.49060976,73.32571936,0.2691
2021-12-03,25.49060976,73.54988801,0.5553
2021-12-03,25.49060976,73.77405665,0.5219
2021-12-03,25.49060976,73.9982253,0.498
2021-12-03,25.49060976,74.2248847,0.4878
2021-12-03,25.49060976,74.44905335,0.3608
2021-12-03,25.49060976,74.67322199,0.6329
2021-12-03,25.49060976,74.89739064,0.455
2021-12-03,25.49060976,75.12155928,0.3156
2021-12-03,25.49060976,75.34572792,0.5147
2021-12-03,25.49060976,75.57238733,0.5192
2021-12-03,25.49060976,75.79655597,0.3777
2021-12-03,25.49060976,76.02072462,0.7358
2021-12-03,25.49060976,76.24489326,0.7138
2021-12-03,25.49060976,76.46906191,0.6389
2021-12-03,25.49060976,76.69323055,0.72
2021-12-03,25.49060976,76.91988996,0.5704
2021-12-03,25.49060976,77.1440586,0.8079
2021-12-03,25.49060976,77.36822725,0.6774
2021-12-03,25.49060976,77.59239589,0.6525
2021-12-03,25.49060976,77.81656453,0.6544
2021-12-03,25.49060976,78.04073318,0.4001
2021-12-03,25.49060976,78.26739258,0.544
2021-12-03,25.49060976,78.49156123,0.425
2021-12-03,25.49060976,78.71572987,0.3891
2021-12-03,25.49060976,78.93989852,0.3686
2021-12-03,25.49060976,79.16406716,0.4196
2021-12-03,25.49060976,79.3882358,0.6015
2021-12-03,25.49060976,79.61489521,0.6624
2021-12-03,25.49060976,79.83906386,0.4384
2021-12-03,25.49060976,80.0632325,0.411
2021-12-03,25.49060976,80.28740114,0.3836
2021-12-03,25.49060976,80.51156979,0.3827
2021-12-03,25.49060976,80.73573843,0.4281
2021-12-03,25.49060976,80.96239784,0.4369
2021-12-03,25.49060976,81.18656648,0.0147
2021-12-03,25.49060976,81.41073513,0.2733
2021-12-03,25.49060976,81.63490377,0.3678
2021-12-03,25.49060976,81.85907242,0.4486
2021-12-03,25.49060976,82.08324106,0.3473
2021-12-03,25.49060976,82.30990047,0.4237
2021-12-03,25.49060976,82.53406911,0.4596
2021-12-03,25.49060976,82.75823775,0.5334
2021-12-03,25.49060976,82.9824064,0.4493
2021-12-03,25.49060976,83.20657504,0.5651
2021-12-03,25.49060976,83.43074369,0.3397
2021-12-03,25.49060976,83.65740309,0.3079
2021-12-03,25.49060976,83.88157174,0.2828
2021-12-03,25.49060976,84.10574038,0.3025
2021-12-03,25.49060976,84.32990903,0.3037
2021-12-03,25.49060976,84.55407767,0.2991
2021-12-03,25.49060976,84.77824631,0.4885
2021-12-03,25.49060976,85.00490572,0.2803
2021-12-03,25.49060976,85.22907436,0.3986
2021-12-03,25.49060976,85.67741165,0.3385
2021-12-03,25.49060976,85.9015803,0.1065
2021-12-03,25.49060976,86.12574894,0.5875
2021-12-03,25.49060976,86.35240835,0.1539
2021-12-03,25.49060976,86.57657699,0.1341
2021-12-03,25.49060976,86.80074564,0.0117
2021-12-03,25.49060976,87.02491428,0.3683
2021-12-03,25.49060976,87.24908292,0.4003
2021-12-03,25.49060976,87.47325157,0.5769
2021-12-03,25.49060976,87.69991098,0.5952
2021-12-03,25.49060976,87.92407962,0.427
2021-12-03,25.49060976,88.14824826,0.5349
2021-12-03,25.49060976,88.37241691,0.3571
2021-12-03,25.49060976,88.59658555,0.2996
2021-12-03,25.49060976,89.94408818,0.7379
2021-12-03,25.49060976,90.16825682,0.7867
2021-12-03,25.49060976,90.39242547,0.9024
2021-12-03,25.49060976,90.61908487,0.8019
2021-12-03,25.49060976,90.84325352,0.8028
2021-12-03,25.49060976,91.06742216,0.8468
2021-12-03,25.49060976,91.29159081,0.5922
2021-12-03,25.49060976,91.51575945,0.4165
2021-12-03,25.49060976,91.73992809,0.4834
2021-12-03,25.49060976,91.9665875,0.4365
2021-12-03,25.49060976,92.19075615,0.3754
2021-12-03,25.49060976,92.41492479,0.8113
2021-12-03,25.49060976,92.63909343,0.5413
2021-12-03,25.49060976,92.86326208,0.8299
2021-12-03,25.49060976,93.08743072,0.8401
2021-12-03,25.49060976,93.31409013,0.8924
2021-12-03,25.49060976,93.53825877,0.8861
2021-12-03,25.49060976,93.76242742,0.9006
2021-12-03,25.49060976,93.98659606,0.823
2021-12-03,25.49060976,94.2107647,0.8433
2021-12-03,25.49060976,94.43493335,0.8013
2021-12-03,25.49060976,94.66159276,0.81
2021-12-03,25.7131916,70.40546862,0.1654
2021-12-03,25.7131916,70.63005493,0.2104
2021-12-03,25.7131916,70.85464124,0.2418
2021-12-03,25.7131916,71.07922755,0.198
2021-12-03,25.7131916,71.30381386,0.1428
2021-12-03,25.7131916,71.52840017,0.1753
2021-12-03,25.7131916,71.75298648,0.1893
2021-12-03,25.7131916,71.97757279,0.202
2021-12-03,25.7131916,72.20215909,0.2393
2021-12-03,25.7131916,72.4267454,0.2334
2021-12-03,25.7131916,72.65133171,0.2523
2021-12-03,25.7131916,72.87591802,0.2562
2021-12-03,25.7131916,73.10050433,0.2743
2021-12-03,25.7131916,73.32509064,0.2914
2021-12-03,25.7131916,73.54967695,0.3689
2021-12-03,25.7131916,73.77426326,0.5039
2021-12-03,25.7131916,73.99884957,0.3588
2021-12-03,25.7131916,74.22343588,0.4315
2021-12-03,25.7131916,74.44802218,0.4236
2021-12-03,25.7131916,74.67260849,0.4944
2021-12-03,25.7131916,74.8971948,0.5308
2021-12-03,25.7131916,75.12178111,0.4786
2021-12-03,25.7131916,75.34636742,0.5346
2021-12-03,25.7131916,75.57095373,0.6015
2021-12-03,25.7131916,75.79554004,0.4614
2021-12-03,25.7131916,76.02012635,0.6395
2021-12-03,25.7131916,76.24471266,0.7295
2021-12-03,25.7131916,76.46929896,0.7166
2021-12-03,25.7131916,76.69388527,0.2771
2021-12-03,25.7131916,76.91847158,0.6511
2021-12-03,25.7131916,77.14305789,0.7487
2021-12-03,25.7131916,77.3676442,0.3791
2021-12-03,25.7131916,77.59223051,0.5165
2021-12-03,25.7131916,77.81681682,0.7109
2021-12-03,25.7131916,78.04140313,0.3067
2021-12-03,25.7131916,78.26598944,0.6574
2021-12-03,25.7131916,78.49057575,0.4301
2021-12-03,25.7131916,78.71516205,0.3466
2021-12-03,25.7131916,78.93974836,0.4075
2021-12-03,25.7131916,79.16433467,0.5102
2021-12-03,25.7131916,79.38892098,0.4045
2021-12-03,25.7131916,79.61350729,0.5961
2021-12-03,25.7131916,79.8380936,0.4182
2021-12-03,25.7131916,80.06267991,0.4622
2021-12-03,25.7131916,80.28726622,0.5436
2021-12-03,25.7131916,80.51185253,0.5437
2021-12-03,25.7131916,80.73643883,0.4906
2021-12-03,25.7131916,80.96102514,0.4625
2021-12-03,25.7131916,81.18561145,0.5149
2021-12-03,25.7131916,81.41019776,0.5945
2021-12-03,25.7131916,81.63478407,0.3235
2021-12-03,25.7131916,81.85937038,0.3917
2021-12-03,25.7131916,82.08395669,0.4512
2021-12-03,25.7131916,82.308543,0.3179
2021-12-03,25.7131916,82.53312931,0.3116
2021-12-03,25.7131916,82.75771562,0.4708
2021-12-03,25.7131916,82.98230192,0.4836
2021-12-03,25.7131916,83.20688823,0.3807
2021-12-03,25.7131916,83.43147454,0.3626
2021-12-03,25.7131916,83.65606085,0.4304
2021-12-03,25.7131916,83.88064716,0.4132
2021-12-03,25.7131916,84.10523347,0.1885
2021-12-03,25.7131916,84.32981978,0.1573
2021-12-03,25.7131916,84.55191068,0.3013
2021-12-03,25.7131916,84.77649699,0.1676
2021-12-03,25.7131916,85.0010833,0.2151
2021-12-03,25.7131916,85.22566961,0.5613
2021-12-03,25.7131916,85.45025592,0.3998
2021-12-03,25.7131916,85.67484223,0.4704
2021-12-03,25.7131916,85.89942854,0.4782
2021-12-03,25.7131916,86.12401485,0.5467
2021-12-03,25.7131916,86.34860115,0.4362
2021-12-03,25.7131916,86.57318746,0.52
2021-12-03,25.7131916,86.79777377,0.3542
2021-12-03,25.7131916,87.02236008,0.4127
2021-12-03,25.7131916,87.24694639,0.2929
2021-12-03,25.7131916,87.4715327,0.4039
2021-12-03,25.7131916,87.69611901,0.4277
2021-12-03,25.7131916,87.92070532,0.4878
2021-12-03,25.7131916,88.14529163,0.3063
2021-12-03,25.7131916,88.36987794,0.451
2021-12-03,25.7131916,89.9419821,0.7731
2021-12-03,25.7131916,90.16656841,0.8663
2021-12-03,25.7131916,90.39115472,0.848
2021-12-03,25.7131916,90.61574102,0.8059
2021-12-03,25.7131916,90.84032733,0.7947
2021-12-03,25.7131916,91.06491364,0.8387
2021-12-03,25.7131916,91.28949995,0.8534
2021-12-03,25.7131916,91.51408626,0.7803
2021-12-03,25.7131916,91.73867257,0.7276
2021-12-03,25.7131916,91.96325888,0.5101
2021-12-03,25.7131916,92.18784519,0.8254
2021-12-03,25.7131916,92.4124315,0.6254
2021-12-03,25.7131916,92.63701781,0.8189
2021-12-03,25.7131916,92.86160411,0.7951
2021-12-03,25.7131916,93.08619042,0.8256
2021-12-03,25.7131916,93.31077673,0.8369
2021-12-03,25.7131916,93.53536304,0.6951
2021-12-03,25.7131916,93.75994935,0.8537
2021-12-03,25.7131916,93.98453566,0.9088
2021-12-03,25.7131916,94.20912197,0.8581
2021-12-03,25.7131916,94.43370828,0.7896
2021-12-03,25.7131916,94.65829459,0.8107
2021-12-03,25.7131916,94.88288089,0.8875
2021-12-03,25.93802175,70.17928262,0.2046
2021-12-03,25.93802175,70.40429585,0.1826
2021-12-03,25.93802175,70.62930908,0.1698
2021-12-03,25.93802175,70.8543223,0.1634
2021-12-03,25.93802175,71.07933553,0.1975
2021-12-03,25.93802175,71.30434876,0.1358
2021-12-03,25.93802175,71.52686185,0.2102
2021-12-03,25.93802175,71.75187508,0.1653
2021-12-03,25.93802175,71.97688831,0.1799
2021-12-03,25.93802175,72.20190153,0.2237
2021-12-03,25.93802175,72.42691476,0.2106
2021-12-03,25.93802175,72.65192799,0.1934
2021-12-03,25.93802175,72.87444108,0.2231
2021-12-03,25.93802175,73.09945431,0.2662
2021-12-03,25.93802175,73.32446754,0.3615
2021-12-03,25.93802175,73.54948077,0.2515
2021-12-03,25.93802175,73.77449399,0.3957
2021-12-03,25.93802175,73.99700708,0.4235
2021-12-03,25.93802175,74.22202031,0.4678
2021-12-03,25.93802175,74.44703354,0.435
2021-12-03,25.93802175,74.67204677,0.3777
2021-12-03,25.93802175,74.89706,0.3765
2021-12-03,25.93802175,75.12207323,0.458
2021-12-03,25.93802175,75.34458631,0.7999
2021-12-03,25.93802175,75.56959954,0.5568
2021-12-03,25.93802175,75.79461277,0.4895
2021-12-03,25.93802175,76.019626,0.7079
2021-12-03,25.93802175,76.24463923,0.6832
2021-12-03,25.93802175,76.46965246,0.6547
2021-12-03,25.93802175,76.69216554,0.695
2021-12-03,25.93802175,76.91717877,0.6019
2021-12-03,25.93802175,77.142192,0.6177
2021-12-03,25.93802175,77.36720523,0.6958
2021-12-03,25.93802175,77.59221846,0.6336
2021-12-03,25.93802175,77.81723169,0.2558
2021-12-03,25.93802175,78.03974477,0.3574
2021-12-03,25.93802175,78.264758,0.2912
2021-12-03,25.93802175,78.48977123,0.7507
2021-12-03,25.93802175,78.71478446,0.3916
2021-12-03,25.93802175,78.93979769,0.7844
2021-12-03,25.93802175,79.16231077,0.6469
2021-12-03,25.93802175,79.387324,0.7175
2021-12-03,25.93802175,79.61233723,0.6618
2021-12-03,25.93802175,79.83735046,0.5646
2021-12-03,25.93802175,80.06236369,0.5234
2021-12-03,25.93802175,80.28737692,0.5967
2021-12-03,25.93802175,80.50989,0.6183
2021-12-03,25.93802175,80.73490323,0.4849
2021-12-03,25.93802175,80.95991646,0.5874
2021-12-03,25.93802175,81.18492969,0.5116
2021-12-03,25.93802175,81.40994292,0.3277
2021-12-03,25.93802175,81.63495615,0.2568
2021-12-03,25.93802175,81.85746923,0.473
2021-12-03,25.93802175,82.08248246,0.5423
2021-12-03,25.93802175,82.30749569,0.4602
2021-12-03,25.93802175,82.53250892,0.3595
2021-12-03,25.93802175,82.75752215,0.3168
2021-12-03,25.93802175,82.98253538,0.377
2021-12-03,25.93802175,83.20504846,0.4386
2021-12-03,25.93802175,83.43006169,0.4094
2021-12-03,25.93802175,83.65507492,0.3015
2021-12-03,25.93802175,83.88008815,0.318
2021-12-03,25.93802175,84.10510138,0.2643
2021-12-03,25.93802175,84.32761446,0.1732
2021-12-03,25.93802175,84.55262769,0.3418
2021-12-03,25.93802175,84.77764092,0.5001
2021-12-03,25.93802175,85.00265415,0.4611
2021-12-03,25.93802175,85.22766738,0.5087
2021-12-03,25.93802175,85.45268061,0.5423
2021-12-03,25.93802175,85.67519369,0.4266
2021-12-03,25.93802175,85.90020692,0.364
2021-12-03,25.93802175,86.12522015,0.3869
2021-12-03,25.93802175,86.35023338,0.2457
2021-12-03,25.93802175,86.57524661,0.4998
2021-12-03,25.93802175,86.80025984,0.4049
2021-12-03,25.93802175,87.02277292,0.5349
2021-12-03,25.93802175,87.24778615,0.2404
2021-12-03,25.93802175,87.47279938,0.3825
2021-12-03,25.93802175,87.69781261,0.5515
2021-12-03,25.93802175,87.92282584,0.2597
2021-12-03,25.93802175,89.94294461,0.1313
2021-12-03,25.93802175,90.16795784,0.5273
2021-12-03,25.93802175,90.39297107,0.7604
2021-12-03,25.93802175,90.6179843,0.6742
2021-12-03,25.93802175,90.84049738,0.7805
2021-12-03,25.93802175,91.06551061,0.6688
2021-12-03,25.93802175,91.29052384,0.5701
2021-12-03,25.93802175,91.51553707,0.8148
2021-12-03,25.93802175,91.7405503,0.8162
2021-12-03,25.93802175,91.96556353,0.6836
2021-12-03,25.93802175,92.18807661,0.7787
2021-12-03,25.93802175,92.41308984,0.7454
2021-12-03,25.93802175,92.63810307,0.7996
2021-12-03,25.93802175,92.8631163,0.7594
2021-12-03,25.93802175,93.08812953,0.6225
2021-12-03,25.93802175,93.31064261,0.8463
2021-12-03,25.93802175,93.53565584,0.6778
2021-12-03,25.93802175,93.76066907,0.4076
2021-12-03,25.93802175,93.9856823,0.8661
2021-12-03,25.93802175,94.21069553,0.8415
2021-12-03,25.93802175,94.43570876,0.8266
2021-12-03,25.93802175,94.65822184,0.805
2021-12-03,25.93802175,94.88323507,0.8356
2021-12-03,26.1628519,70.18126444,0.1732
2021-12-03,26.1628519,70.40420475,0.1595
2021-12-03,26.1628519,70.62965,0.1562
2021-12-03,26.1628519,70.85509526,0.1805
2021-12-03,26.1628519,71.07803556,0.1104
2021-12-03,26.1628519,71.30348082,0.1652
2021-12-03,26.1628519,71.52892607,0.1976
2021-12-03,26.1628519,71.75186638,0.1452
2021-12-03,26.1628519,71.97731163,0.1851
2021-12-03,26.1628519,72.20275689,0.1991
2021-12-03,26.1628519,72.42569719,0.1819
2021-12-03,26.1628519,72.65114245,0.2
2021-12-03,26.1628519,72.8765877,0.3597
2021-12-03,26.1628519,73.09952801,0.2459
2021-12-03,26.1628519,73.32497326,0.2613
2021-12-03,26.1628519,73.55041852,0.251
2021-12-03,26.1628519,73.77335883,0.2724
2021-12-03,26.1628519,73.99880408,0.3128
2021-12-03,26.1628519,74.22174439,0.3806
2021-12-03,26.1628519,74.44718964,0.341
2021-12-03,26.1628519,74.6726349,0.3912
2021-12-03,26.1628519,74.8955752,0.407
2021-12-03,26.1628519,75.12102046,0.3977
2021-12-03,26.1628519,75.34646571,0.7813
2021-12-03,26.1628519,75.56940602,0.7789
2021-12-03,26.1628519,75.79485127,0.3438
2021-12-03,26.1628519,76.02029653,0.7109
2021-12-03,26.1628519,76.24323683,0.6723
2021-12-03,26.1628519,76.46868209,0.5232
2021-12-03,26.1628519,76.69412734,0.2844
2021-12-03,26.1628519,76.91706765,0.5516
2021-12-03,26.1628519,77.1425129,0.5457
2021-12-03,26.1628519,77.36795816,0.3357
2021-12-03,26.1628519,77.59089847,0.3488
2021-12-03,26.1628519,77.81634372,0.4792
2021-12-03,26.1628519,78.04178897,0.5637
2021-12-03,26.1628519,78.26472928,0.6622
2021-12-03,26.1628519,78.49017454,0.6478
2021-12-03,26.1628519,78.71561979,0.5985
2021-12-03,26.1628519,78.9385601,0.3868
2021-12-03,26.1628519,79.16400535,0.6601
2021-12-03,26.1628519,79.38945061,0.6703
2021-12-03,26.1628519,79.61239091,0.5698
2021-12-03,26.1628519,79.83783617,0.4772
2021-12-03,26.1628519,80.06077647,0.5014
2021-12-03,26.1628519,80.28622173,0.6589
2021-12-03,26.1628519,80.51166698,0.5598
2021-12-03,26.1628519,80.73460729,0.5345
2021-12-03,26.1628519,80.96005254,0.5157
2021-12-03,26.1628519,81.1854978,0.4486
2021-12-03,26.1628519,81.4084381,0.337
2021-12-03,26.1628519,81.63388336,0.4247
2021-12-03,26.1628519,81.85932861,0.359
2021-12-03,26.1628519,82.08226892,0.3548
2021-12-03,26.1628519,82.30771417,0.5385
2021-12-03,26.1628519,82.53315943,0.5067
2021-12-03,26.1628519,82.75609974,0.3778
2021-12-03,26.1628519,82.98154499,0.2773
2021-12-03,26.1628519,83.20699024,0.3297
2021-12-03,26.1628519,83.42993055,0.299
2021-12-03,26.1628519,83.65537581,0.6157
2021-12-03,26.1628519,83.88082106,0.2774
2021-12-03,26.1628519,84.10376137,0.3448
2021-12-03,26.1628519,84.32920662,0.4385
2021-12-03,26.1628519,84.55465188,0.3047
2021-12-03,26.1628519,84.77759218,0.451
2021-12-03,26.1628519,85.00303744,0.4107
2021-12-03,26.1628519,85.22848269,0.4039
2021-12-03,26.1628519,85.451423,0.5813
2021-12-03,26.1628519,85.67686825,0.5934
2021-12-03,26.1628519,85.89980856,0.4706
2021-12-03,26.1628519,86.12525381,0.485
2021-12-03,26.1628519,86.35069907,0.6419
2021-12-03,26.1628519,86.57363938,0.1182
2021-12-03,26.1628519,86.79908463,0.468
2021-12-03,26.1628519,87.02452988,0.3773
2021-12-03,26.1628519,87.24747019,0.558
2021-12-03,26.1628519,87.47291545,0.1608
2021-12-03,26.1628519,87.6983607,0.2655
2021-12-03,26.1628519,87.92130101,0.1784
2021-12-03,26.1628519,88.14674626,0.3535
2021-12-03,26.1628519,89.26896264,0.4583
2021-12-03,26.1628519,89.49440789,0.469
2021-12-03,26.1628519,89.94279345,0.8101
2021-12-03,26.1628519,90.16823871,0.6491
2021-12-03,26.1628519,90.39368396,0.0289
2021-12-03,26.1628519,90.61662427,0.5215
2021-12-03,26.1628519,90.84206952,0.0343
2021-12-03,26.1628519,91.06500983,0.6348
2021-12-03,26.1628519,91.29045509,0.2082
2021-12-03,26.1628519,91.51590034,0.365
2021-12-03,26.1628519,91.73884065,0.3417
2021-12-03,26.1628519,91.9642859,0.4362
2021-12-03,26.1628519,92.18973116,0.3419
2021-12-03,26.1628519,92.41267146,0.4163
2021-12-03,26.1628519,92.63811672,0.6074
2021-12-03,26.1628519,92.86356197,0.8422
2021-12-03,26.1628519,93.08650228,0.5407
2021-12-03,26.1628519,93.31194753,0.8724
2021-12-03,26.1628519,93.53739279,0.9109
2021-12-03,26.1628519,93.76033309,0.7485
2021-12-03,26.1628519,93.98577835,0.5998
2021-12-03,26.1628519,94.2112236,0.8695
2021-12-03,26.1628519,94.43416391,0.8325
2021-12-03,26.1628519,94.65960916,0.8765
2021-12-03,26.1628519,94.88505442,0.8598
