date,lat,lon,soil_moisture
2021-04-02,18.99936826,76.22205186,0.14524575
2021-04-02,18.99936826,76.49154644,0.14216456
2021-04-02,18.99936826,76.6712095,0.14712693
2021-04-02,18.99936826,76.94070408,0.14543103
2021-04-02,18.99936826,77.12036714,0.14422886
2021-04-02,18.99936826,77.38986173,0.142788
2021-04-02,18.99936826,77.56952478,0.14215256
2021-04-02,18.99936826,77.83901937,0.14884682
2021-04-02,18.99936826,78.01868243,0.15688492
2021-04-02,18.99936826,78.28817701,0.16033886
2021-04-02,18.99936826,78.46784007,0.17198786
2021-04-02,18.99936826,78.73733465,0.18250443
2021-04-02,18.99936826,78.91699771,0.17076607
2021-04-02,18.99936826,79.1864923,0.16715737
2021-04-02,18.99936826,79.36615535,0.09790917
2021-04-02,18.99936826,79.63564994,0.15803915
2021-04-02,18.99936826,79.81531299,0.15034
2021-04-02,18.99936826,80.08480758,0.05011101
2021-04-02,18.99936826,80.26447064,0.052879117
2021-04-02,18.99936826,80.53396522,0.0677311
2021-04-02,18.99936826,80.71362828,0.053078026
2021-04-02,18.99936826,80.98312286,0.06508043
2021-04-02,18.99936826,81.16278592,0.057178825
2021-04-02,18.99936826,81.43228051,0.05330582
2021-04-02,18.99936826,81.61194356,0.05508919
2021-04-02,18.99936826,81.88143815,0.056932505
2021-04-02,18.99936826,82.0611012,0.050958145
2021-04-02,18.99936826,82.33059579,0.049356516
2021-04-02,18.99936826,82.51025885,0.060662188
2021-04-02,18.99936826,82.77975343,0.06071396
2021-04-02,18.99936826,82.95941649,0.0683063
2021-04-02,18.99936826,83.22891107,0.068011746
2021-04-02,18.99936826,83.40857413,0.06684132
2021-04-02,18.99936826,83.67806872,0.06826951
2021-04-02,18.99936826,83.85773177,0.07238421
2021-04-02,18.99936826,84.12722636,0.06707551
2021-04-02,18.99936826,84.30688941,0.064585336
2021-04-02,18.99936826,84.576384,0.055726517
2021-04-02,19.17903132,72.89828531,0.06357689
2021-04-02,19.17903132,73.07794836,0.06821693
2021-04-02,19.17903132,73.34744295,0.057333592
2021-04-02,19.17903132,73.52710601,0.07826838
2021-04-02,19.17903132,73.79660059,0.06264883
2021-04-02,19.17903132,73.97626365,0.06578914
2021-04-02,19.17903132,74.24575823,0.07061392
2021-04-02,19.17903132,74.42542129,0.08159371
2021-04-02,19.17903132,74.69491587,0.16309962
2021-04-02,19.17903132,74.87457893,0.15624516
2021-04-02,19.17903132,75.14407352,0.16117592
2021-04-02,19.17903132,75.32373657,0.15952688
2021-04-02,19.17903132,75.59323116,0.15343863
2021-04-02,19.17903132,75.77289422,0.15354107
2021-04-02,19.17903132,76.0423888,0.16178627
2021-04-02,19.17903132,76.22205186,0.15679228
2021-04-02,19.17903132,76.49154644,0.14923918
2021-04-02,19.17903132,76.6712095,0.14431387
2021-04-02,19.17903132,76.94070408,0.1372534
2021-04-02,19.17903132,77.12036714,0.14558798
2021-04-02,19.17903132,77.38986173,0.13733733
2021-04-02,19.17903132,77.56952478,0.1391564
2021-04-02,19.17903132,77.83901937,0.07169348
2021-04-02,19.17903132,78.01868243,0.15336996
2021-04-02,19.17903132,78.28817701,0.15779828
2021-04-02,19.17903132,78.46784007,0.08311141
2021-04-02,19.17903132,78.73733465,0.087820925
2021-04-02,19.17903132,78.91699771,0.0863114
2021-04-02,19.17903132,79.1864923,0.07725531
2021-04-02,19.17903132,79.36615535,0.07615885
2021-04-02,19.17903132,79.63564994,0.13993132
2021-04-02,19.17903132,79.81531299,0.13327414
2021-04-02,19.17903132,80.08480758,0.13271391
2021-04-02,19.17903132,80.26447064,0.053058952
2021-04-02,19.17903132,80.53396522,0.1468501
2021-04-02,19.17903132,80.71362828,0.050034717
2021-04-02,19.17903132,80.98312286,0.075961575
2021-04-02,19.17903132,81.16278592,0.094054684
2021-04-02,19.17903132,81.43228051,0.050960053
2021-04-02,19.17903132,81.61194356,0.051294927
2021-04-02,19.17903132,81.88143815,0.051531166
2021-04-02,19.17903132,82.0611012,0.04687206
2021-04-02,19.17903132,82.33059579,0.055330876
2021-04-02,19.17903132,82.51025885,0.05426821
2021-04-02,19.17903132,82.77975343,0.06089543
2021-04-02,19.17903132,82.95941649,0.066136554
2021-04-02,19.17903132,83.22891107,0.0644619
2021-04-02,19.17903132,83.40857413,0.06171995
2021-04-02,19.17903132,83.67806872,0.06272322
2021-04-02,19.17903132,83.85773177,0.07091964
2021-04-02,19.17903132,84.12722636,0.070771955
2021-04-02,19.17903132,84.30688941,0.06421694
2021-04-02,19.17903132,84.576384,0.10693147
2021-04-02,19.17903132,84.75604706,0.060133036
2021-04-02,19.4485259,72.89828531,0.09524542
2021-04-02,19.4485259,73.07794836,0.08832065
2021-04-02,19.4485259,73.34744295,0.08079371
2021-04-02,19.4485259,73.52710601,0.0760643
2021-04-02,19.4485259,73.79660059,0.053732518
2021-04-02,19.4485259,73.97626365,0.06625563
2021-04-02,19.4485259,74.24575823,0.081066735
2021-04-02,19.4485259,74.42542129,0.074889645
2021-04-02,19.4485259,74.69491587,0.1632108
2021-04-02,19.4485259,74.87457893,0.16376011
2021-04-02,19.4485259,75.14407352,0.16425928
2021-04-02,19.4485259,75.32373657,0.16352904
2021-04-02,19.4485259,75.59323116,0.15551054
2021-04-02,19.4485259,75.77289422,0.15178522
2021-04-02,19.4485259,76.0423888,0.1478648
2021-04-02,19.4485259,76.22205186,0.15337868
2021-04-02,19.4485259,76.49154644,0.14610896
2021-04-02,19.4485259,76.6712095,0.14383322
2021-04-02,19.4485259,76.94070408,0.14124577
2021-04-02,19.4485259,77.12036714,0.14255366
2021-04-02,19.4485259,77.38986173,0.060626496
2021-04-02,19.4485259,77.56952478,0.13092265
2021-04-02,19.4485259,77.83901937,0.1390365
2021-04-02,19.4485259,78.01868243,0.1443106
2021-04-02,19.4485259,78.28817701,0.065203585
2021-04-02,19.4485259,78.46784007,0.06611339
2021-04-02,19.4485259,78.73733465,0.070002474
2021-04-02,19.4485259,78.91699771,0.071886666
2021-04-02,19.4485259,79.1864923,0.06679023
2021-04-02,19.4485259,79.36615535,0.06277472
2021-04-02,19.4485259,79.63564994,0.12408235
2021-04-02,19.4485259,79.81531299,0.12717171
2021-04-02,19.4485259,80.08480758,0.12108781
2021-04-02,19.4485259,80.26447064,0.12146274
2021-04-02,19.4485259,80.53396522,0.063220486
2021-04-02,19.4485259,80.71362828,0.0565791
2021-04-02,19.4485259,80.98312286,0.06944934
2021-04-02,19.4485259,81.16278592,0.056803897
2021-04-02,19.4485259,81.43228051,0.04203475
2021-04-02,19.4485259,81.61194356,0.04518678
2021-04-02,19.4485259,81.88143815,0.045076426
2021-04-02,19.4485259,82.0611012,0.04448079
2021-04-02,19.4485259,82.33059579,0.053740967
2021-04-02,19.4485259,82.51025885,0.082890704
2021-04-02,19.4485259,82.77975343,0.11068949
2021-04-02,19.4485259,82.95941649,0.068758614
2021-04-02,19.4485259,83.22891107,0.058642715
2021-04-02,19.4485259,83.40857413,0.057065476
2021-04-02,19.4485259,83.67806872,0.05502652
2021-04-02,19.4485259,83.85773177,0.066541456
2021-04-02,19.4485259,84.12722636,0.071509555
2021-04-02,19.4485259,84.30688941,0.06353248
2021-04-02,19.4485259,84.576384,0.041311048
2021-04-02,19.4485259,84.75604706,0.046029557
2021-04-02,19.4485259,85.02554164,0.054313444
2021-04-02,19.62818896,72.89828531,0.09320346
2021-04-02,19.62818896,73.07794836,0.084631294
2021-04-02,19.62818896,73.34744295,0.078868374
2021-04-02,19.62818896,73.52710601,0.07806457
2021-04-02,19.62818896,73.79660059,0.056284826
2021-04-02,19.62818896,73.97626365,0.06972346
2021-04-02,19.62818896,74.24575823,0.07298775
2021-04-02,19.62818896,74.42542129,0.16000754
2021-04-02,19.62818896,74.69491587,0.16010235
2021-04-02,19.62818896,74.87457893,0.16251107
2021-04-02,19.62818896,75.14407352,0.16111489
2021-04-02,19.62818896,75.32373657,0.16168381
2021-04-02,19.62818896,75.59323116,0.15431382
2021-04-02,19.62818896,75.77289422,0.15335362
2021-04-02,19.62818896,76.0423888,0.147043
2021-04-02,19.62818896,76.22205186,0.14727625
2021-04-02,19.62818896,76.49154644,0.15388657
2021-04-02,19.62818896,76.6712095,0.06714472
2021-04-02,19.62818896,76.94070408,0.06367008
2021-04-02,19.62818896,77.12036714,0.14581577
2021-04-02,19.62818896,77.38986173,0.14336564
2021-04-02,19.62818896,77.56952478,0.1431869
2021-04-02,19.62818896,77.83901937,0.061152104
2021-04-02,19.62818896,78.01868243,0.062195696
2021-04-02,19.62818896,78.28817701,0.06465182
2021-04-02,19.62818896,78.46784007,0.0641292
2021-04-02,19.62818896,78.73733465,0.06157172
2021-04-02,19.62818896,78.91699771,0.06067636
2021-04-02,19.62818896,79.1864923,0.060735215
2021-04-02,19.62818896,79.36615535,0.121851295
2021-04-02,19.62818896,79.63564994,0.12431722
2021-04-02,19.62818896,79.81531299,0.121501975
2021-04-02,19.62818896,80.08480758,0.117793545
2021-04-02,19.62818896,80.26447064,0.11758483
2021-04-02,19.62818896,80.53396522,0.04090669
2021-04-02,19.62818896,80.71362828,0.06208916
2021-04-02,19.62818896,80.98312286,0.064408764
2021-04-02,19.62818896,81.16278592,0.04895243
2021-04-02,19.62818896,81.43228051,0.041589793
2021-04-02,19.62818896,81.61194356,0.044442914
2021-04-02,19.62818896,81.88143815,0.04011487
2021-04-02,19.62818896,82.0611012,0.041694425
2021-04-02,19.62818896,82.33059579,0.054204453
2021-04-02,19.62818896,82.51025885,0.08398498
2021-04-02,19.62818896,82.77975343,0.07083462
2021-04-02,19.62818896,82.95941649,0.06818314
2021-04-02,19.62818896,83.22891107,0.059403613
2021-04-02,19.62818896,83.40857413,0.054597367
2021-04-02,19.62818896,83.67806872,0.05336467
2021-04-02,19.62818896,83.85773177,0.06304992
2021-04-02,19.62818896,84.12722636,0.067471154
2021-04-02,19.62818896,84.30688941,0.058240946
2021-04-02,19.62818896,84.576384,0.038937215
2021-04-02,19.62818896,84.75604706,0.042147283
2021-04-02,19.62818896,85.02554164,0.05066305
2021-04-02,19.62818896,85.2052047,0.05578864
2021-04-02,19.62818896,85.47469928,0.05587447
2021-04-02,19.89768354,72.89828531,0.055942047
2021-04-02,19.89768354,73.07794836,0.07078312
2021-04-02,19.89768354,73.34744295,0.07533052
2021-04-02,19.89768354,73.52710601,0.07552234
2021-04-02,19.89768354,73.79660059,0.07427766
2021-04-02,19.89768354,73.97626365,0.15797375
2021-04-02,19.89768354,74.24575823,0.15977646
2021-04-02,19.89768354,74.42542129,0.15630619
2021-04-02,19.89768354,74.69491587,0.16174158
2021-04-02,19.89768354,74.87457893,0.16071379
2021-04-02,19.89768354,75.14407352,0.15367186
2021-04-02,19.89768354,75.32373657,0.14908987
2021-04-02,19.89768354,75.59323116,0.14439343
2021-04-02,19.89768354,75.77289422,0.14885117
2021-04-02,19.89768354,76.0423888,0.1487193
2021-04-02,19.89768354,76.22205186,0.15194218
2021-04-02,19.89768354,76.49154644,0.15433127
2021-04-02,19.89768354,76.6712095,0.15535904
2021-04-02,19.89768354,76.94070408,0.13968064
2021-04-02,19.89768354,77.12036714,0.1392316
2021-04-02,19.89768354,77.38986173,0.14406973
2021-04-02,19.89768354,77.56952478,0.06845371
2021-04-02,19.89768354,77.83901937,0.13663107
2021-04-02,19.89768354,78.01868243,0.1324676
2021-04-02,19.89768354,78.28817701,0.13143055
2021-04-02,19.89768354,78.46784007,0.13405451
2021-04-02,19.89768354,78.73733465,0.059624866
2021-04-02,19.89768354,78.91699771,0.13412699
2021-04-02,19.89768354,79.1864923,0.11892052
2021-04-02,19.89768354,79.36615535,0.113198474
2021-04-02,19.89768354,79.63564994,0.122434944
2021-04-02,19.89768354,79.81531299,0.12768996
2021-04-02,19.89768354,80.08480758,0.05373688
2021-04-02,19.89768354,80.26447064,0.051736344
2021-04-02,19.89768354,80.53396522,0.033287242
2021-04-02,19.89768354,80.71362828,0.034777697
2021-04-02,19.89768354,80.98312286,0.03677292
2021-04-02,19.89768354,81.16278592,0.047352437
2021-04-02,19.89768354,81.43228051,0.043030933
2021-04-02,19.89768354,81.61194356,0.04653664
2021-04-02,19.89768354,81.88143815,0.04704236
2021-04-02,19.89768354,82.0611012,0.050676674
2021-04-02,19.89768354,82.33059579,0.073688835
2021-04-02,19.89768354,82.51025885,0.058551844
2021-04-02,19.89768354,82.77975343,0.115359224
2021-04-02,19.89768354,82.95941649,0.0677627
2021-04-02,19.89768354,83.22891107,0.11286224
2021-04-02,19.89768354,83.40857413,0.05892078
2021-04-02,19.89768354,83.67806872,0.08047682
2021-04-02,19.89768354,83.85773177,0.062009323
2021-04-02,19.89768354,84.12722636,0.10584782
2021-04-02,19.89768354,84.30688941,0.04897423
2021-04-02,19.89768354,84.576384,0.04315341
2021-04-02,19.89768354,84.75604706,0.03786978
2021-04-02,19.89768354,85.02554164,0.039150294
2021-04-02,19.89768354,85.2052047,0.046621922
2021-04-02,19.89768354,85.47469928,0.09238385
2021-04-02,19.89768354,85.65436234,0.06866897
2021-04-02,19.89768354,85.92385693,0.06614609
2021-04-02,19.89768354,86.10351998,0.069550164
2021-04-02,20.0773466,72.89828531,0.080076
2021-04-02,20.0773466,73.07794836,0.076520704
2021-04-02,20.0773466,73.34744295,0.07498828
2021-04-02,20.0773466,73.52710601,0.07338284
2021-04-02,20.0773466,73.79660059,0.065890506
2021-04-02,20.0773466,73.97626365,0.15611655
2021-04-02,20.0773466,74.24575823,0.15715086
2021-04-02,20.0773466,74.42542129,0.15556286
2021-04-02,20.0773466,74.69491587,0.15775032
2021-04-02,20.0773466,74.87457893,0.16107565
2021-04-02,20.0773466,75.14407352,0.15031058
2021-04-02,20.0773466,75.32373657,0.15063864
2021-04-02,20.0773466,75.59323116,0.15505932
2021-04-02,20.0773466,75.77289422,0.14959668
2021-04-02,20.0773466,76.0423888,0.14747898
2021-04-02,20.0773466,76.22205186,0.14805663
2021-04-02,20.0773466,76.49154644,0.14921848
2021-04-02,20.0773466,76.6712095,0.15154654
2021-04-02,20.0773466,76.94070408,0.1434343
2021-04-02,20.0773466,77.12036714,0.14156075
2021-04-02,20.0773466,77.38986173,0.1471313
2021-04-02,20.0773466,77.56952478,0.06882483
2021-04-02,20.0773466,77.83901937,0.14447409
2021-04-02,20.0773466,78.01868243,0.14178745
2021-04-02,20.0773466,78.28817701,0.13644142
2021-04-02,20.0773466,78.46784007,0.13672806
2021-04-02,20.0773466,78.73733465,0.13803488
2021-04-02,20.0773466,78.91699771,0.13874441
2021-04-02,20.0773466,79.1864923,0.13334662
2021-04-02,20.0773466,79.36615535,0.123312324
2021-04-02,20.0773466,79.63564994,0.13228667
2021-04-02,20.0773466,79.81531299,0.12868668
2021-04-02,20.0773466,80.08480758,0.047109388
2021-04-02,20.0773466,80.26447064,0.045550812
2021-04-02,20.0773466,80.53396522,0.03335359
2021-04-02,20.0773466,80.71362828,0.036327146
2021-04-02,20.0773466,80.98312286,0.03619949
2021-04-02,20.0773466,81.16278592,0.04004729
2021-04-02,20.0773466,81.43228051,0.04242712
2021-04-02,20.0773466,81.61194356,0.049553793
2021-04-02,20.0773466,81.88143815,0.052276667
2021-04-02,20.0773466,82.0611012,0.043072075
2021-04-02,20.0773466,82.33059579,0.07978063
2021-04-02,20.0773466,82.51025885,0.090885766
2021-04-02,20.0773466,82.77975343,0.099650845
2021-04-02,20.0773466,82.95941649,0.09504706
2021-04-02,20.0773466,83.22891107,0.1069658
2021-04-02,20.0773466,83.40857413,0.11190965
2021-04-02,20.0773466,83.67806872,0.060683716
2021-04-02,20.0773466,83.85773177,0.062477984
2021-04-02,20.0773466,84.12722636,0.10454456
2021-04-02,20.0773466,84.30688941,0.050800923
2021-04-02,20.0773466,84.576384,0.03966351
2021-04-02,20.0773466,84.75604706,0.038658608
2021-04-02,20.0773466,85.02554164,0.04119225
2021-04-02,20.0773466,85.2052047,0.052189473
2021-04-02,20.0773466,85.47469928,0.07387684
2021-04-02,20.0773466,85.65436234,0.08023349
2021-04-02,20.0773466,85.92385693,0.07119702
2021-04-02,20.0773466,86.10351998,0.072894834
2021-04-02,20.0773466,86.37301457,0.09533425
2021-04-02,20.34684119,72.89828531,0.15289149
2021-04-02,20.34684119,73.07794836,0.14322504
2021-04-02,20.34684119,73.34744295,0.07732615
2021-04-02,20.34684119,73.52710601,0.07519482
2021-04-02,20.34684119,73.79660059,0.061980713
2021-04-02,20.34684119,73.97626365,0.057176102
2021-04-02,20.34684119,74.24575823,0.15643589
2021-04-02,20.34684119,74.42542129,0.15164463
2021-04-02,20.34684119,74.69491587,0.15113781
2021-04-02,20.34684119,74.87457893,0.1517547
2021-04-02,20.34684119,75.14407352,0.15582009
2021-04-02,20.34684119,75.32373657,0.15615687
2021-04-02,20.34684119,75.59323116,0.15446968
2021-04-02,20.34684119,75.77289422,0.15407078
2021-04-02,20.34684119,76.0423888,0.14728388
2021-04-02,20.34684119,76.22205186,0.144958
2021-04-02,20.34684119,76.49154644,0.1414027
2021-04-02,20.34684119,76.6712095,0.14635527
2021-04-02,20.34684119,76.94070408,0.15035853
2021-04-02,20.34684119,77.12036714,0.15026261
2021-04-02,20.34684119,77.38986173,0.14874764
2021-04-02,20.34684119,77.56952478,0.14542885
2021-04-02,20.34684119,77.83901937,0.14816344
2021-04-02,20.34684119,78.01868243,0.14625718
2021-04-02,20.34684119,78.28817701,0.06391395
2021-04-02,20.34684119,78.46784007,0.14985281
2021-04-02,20.34684119,78.73733465,0.14042506
2021-04-02,20.34684119,78.91699771,0.13051938
2021-04-02,20.34684119,79.1864923,0.12948887
2021-04-02,20.34684119,79.36615535,0.046255168
2021-04-02,20.34684119,79.63564994,0.14761195
2021-04-02,20.34684119,79.81531299,0.14247845
2021-04-02,20.34684119,80.08480758,0.052484024
2021-04-02,20.34684119,80.26447064,0.052611817
2021-04-02,20.34684119,80.53396522,0.047782138
2021-04-02,20.34684119,80.71362828,0.046496585
2021-04-02,20.34684119,80.98312286,0.047794126
2021-04-02,20.34684119,81.16278592,0.04233611
2021-04-02,20.34684119,81.43228051,0.05958154
2021-04-02,20.34684119,81.61194356,0.055491365
2021-04-02,20.34684119,81.88143815,0.0480726
2021-04-02,20.34684119,82.0611012,0.049714006
2021-04-02,20.34684119,82.33059579,0.048834447
2021-04-02,20.34684119,82.51025885,0.08412285
2021-04-02,20.34684119,82.77975343,0.053026255
2021-04-02,20.34684119,82.95941649,0.05400064
2021-04-02,20.34684119,83.22891107,0.08855553
2021-04-02,20.34684119,83.40857413,0.054447502
2021-04-02,20.34684119,83.67806872,0.095944054
2021-04-02,20.34684119,83.85773177,0.06890221
2021-04-02,20.34684119,84.12722636,0.054334424
2021-04-02,20.34684119,84.30688941,0.05118716
2021-04-02,20.34684119,84.576384,0.040552877
2021-04-02,20.34684119,84.75604706,0.04215287
2021-04-02,20.34684119,85.02554164,0.046567973
2021-04-02,20.34684119,85.2052047,0.05152272
2021-04-02,20.34684119,85.47469928,0.065376066
2021-04-02,20.34684119,85.65436234,0.054628428
2021-04-02,20.34684119,85.92385693,0.065450996
2021-04-02,20.34684119,86.10351998,0.066707395
2021-04-02,20.34684119,86.37301457,0.07722724
2021-04-02,20.34684119,86.55267762,0.07461554
2021-04-02,20.52650424,73.07794836,0.14804028
2021-04-02,20.52650424,73.34744295,0.08187381
2021-04-02,20.52650424,73.52710601,0.07456158
2021-04-02,20.52650424,73.79660059,0.07515886
2021-04-02,20.52650424,73.97626365,0.060918592
2021-04-02,20.52650424,74.24575823,0.07312181
2021-04-02,20.52650424,74.42542129,0.15583643
2021-04-02,20.52650424,74.69491587,0.14954218
2021-04-02,20.52650424,74.87457893,0.1493449
2021-04-02,20.52650424,75.14407352,0.14803919
2021-04-02,20.52650424,75.32373657,0.15135144
2021-04-02,20.52650424,75.59323116,0.15066262
2021-04-02,20.52650424,75.77289422,0.14646208
2021-04-02,20.52650424,76.0423888,0.1402147
2021-04-02,20.52650424,76.22205186,0.14414494
2021-04-02,20.52650424,76.49154644,0.14883919
2021-04-02,20.52650424,76.6712095,0.1413177
2021-04-02,20.52650424,76.94070408,0.14229752
2021-04-02,20.52650424,77.12036714,0.1423989
2021-04-02,20.52650424,77.38986173,0.14051606
2021-04-02,20.52650424,77.56952478,0.14106865
2021-04-02,20.52650424,77.83901937,0.14385174
2021-04-02,20.52650424,78.01868243,0.14228445
2021-04-02,20.52650424,78.28817701,0.14063431
2021-04-02,20.52650424,78.46784007,0.1429493
2021-04-02,20.52650424,78.73733465,0.14329262
2021-04-02,20.52650424,78.91699771,0.13853297
2021-04-02,20.52650424,79.1864923,0.04397943
2021-04-02,20.52650424,79.36615535,0.050422452
2021-04-02,20.52650424,79.63564994,0.15457758
2021-04-02,20.52650424,79.81531299,0.16131651
2021-04-02,20.52650424,80.08480758,0.16029637
2021-04-02,20.52650424,80.26447064,0.05869544
2021-04-02,20.52650424,80.53396522,0.039539665
2021-04-02,20.52650424,80.71362828,0.05121836
