date,lat,lon,ndvi
30-09-2021,26.83734235,92.86344947,0.5763
30-09-2021,26.83734235,93.08770216,0.756
30-09-2021,26.83734235,93.31195485,0.4395
30-09-2021,26.83734235,93.53620755,0.6545
30-09-2021,26.83734235,93.76297993,0.5029
30-09-2021,26.83734235,93.98723262,0.2785
30-09-2021,26.83734235,94.21148532,0.7981
30-09-2021,26.83734235,94.43573801,0.6301
30-09-2021,26.83734235,94.6599907,0.8412
30-09-2021,26.83734235,94.88424339,0.9042
30-09-2021,26.83734235,95.10849608,0.9014
30-09-2021,26.83734235,95.33274878,0.9016
30-09-2021,26.83734235,95.55952116,0.9103
30-09-2021,27.06217249,69.73306616,0.1024
30-09-2021,27.06217249,69.9577667,0.1167
30-09-2021,27.06217249,70.17994251,0.1565
30-09-2021,27.06217249,70.40464305,0.215
30-09-2021,27.06217249,70.62934358,0.2207
30-09-2021,27.06217249,70.85404412,0.1471
30-09-2021,27.06217249,71.07874466,0.1591
30-09-2021,27.06217249,71.30344519,0.1906
30-09-2021,27.06217249,71.52814573,0.2125
30-09-2021,27.06217249,71.75284627,0.2745
30-09-2021,27.06217249,71.9775468,0.2445
30-09-2021,27.06217249,72.20224734,0.4398
30-09-2021,27.06217249,72.42694788,0.3056
30-09-2021,27.06217249,72.65164841,0.6421
30-09-2021,27.06217249,72.87634895,0.5171
30-09-2021,27.06217249,73.10104949,0.2982
30-09-2021,27.06217249,73.32575002,0.4342
30-09-2021,27.06217249,73.55045056,0.5732
30-09-2021,27.06217249,73.7751511,0.606
30-09-2021,27.06217249,73.99985163,0.7269
30-09-2021,27.06217249,74.22455217,0.4415
30-09-2021,27.06217249,74.44925271,0.496
30-09-2021,27.06217249,74.67395324,0.578
30-09-2021,27.06217249,74.89612906,0.4162
30-09-2021,27.06217249,75.12082959,0.4539
30-09-2021,27.06217249,75.34553013,0.3893
30-09-2021,27.06217249,75.57023067,0.5559
30-09-2021,27.06217249,75.7949312,0.5653
30-09-2021,27.06217249,76.01963174,0.4502
30-09-2021,27.06217249,76.24433228,0.3988
30-09-2021,27.06217249,76.46903281,0.313
30-09-2021,27.06217249,76.69373335,0.3951
30-09-2021,27.06217249,76.91843389,0.324
30-09-2021,27.06217249,77.14313442,0.3938
30-09-2021,27.06217249,77.36783496,0.4265
30-09-2021,27.06217249,77.5925355,0.2676
30-09-2021,27.06217249,77.81723603,0.4228
30-09-2021,27.06217249,78.04193657,0.3695
30-09-2021,27.06217249,78.26663711,0.2875
30-09-2021,27.06217249,78.49133764,0.4702
30-09-2021,27.06217249,78.71603818,0.4143
30-09-2021,27.06217249,78.94073872,0.7892
30-09-2021,27.06217249,79.16543925,0.7228
30-09-2021,27.06217249,79.39013979,0.4956
30-09-2021,27.06217249,79.6123156,0.4089
30-09-2021,27.06217249,79.83701614,0.3848
30-09-2021,27.06217249,80.06171668,0.5031
30-09-2021,27.06217249,80.28641721,0.4635
30-09-2021,27.06217249,80.51111775,0.3956
30-09-2021,27.06217249,80.73581829,0.7129
30-09-2021,27.06217249,80.96051882,0.6215
30-09-2021,27.06217249,81.18521936,0.4835
30-09-2021,27.06217249,81.4099199,0.7803
30-09-2021,27.06217249,81.63462043,0.7258
30-09-2021,27.06217249,81.85932097,0.7147
30-09-2021,27.06217249,82.08402151,0.6893
30-09-2021,27.06217249,82.30872204,0.7334
30-09-2021,27.06217249,82.53342258,0.6389
30-09-2021,27.06217249,82.75812312,0.6216
30-09-2021,27.06217249,82.98282365,0.5984
30-09-2021,27.06217249,83.20752419,0.4984
30-09-2021,27.06217249,83.43222473,0.7944
30-09-2021,27.06217249,83.65692526,0.7277
30-09-2021,27.06217249,83.8816258,0.5474
30-09-2021,27.06217249,84.10632634,0.5949
30-09-2021,27.06217249,84.32850215,0.2111
30-09-2021,27.06217249,84.55320269,0.7106
30-09-2021,27.06217249,88.14841127,0.8578
30-09-2021,27.06217249,88.37311181,0.8911
30-09-2021,27.06217249,88.59781235,0.883
30-09-2021,27.06217249,88.82251288,0.7614
30-09-2021,27.06217249,92.19049621,0.918
30-09-2021,27.06217249,92.41519675,0.8967
30-09-2021,27.06217249,92.63989728,0.8373
30-09-2021,27.06217249,92.86459782,0.8204
30-09-2021,27.06217249,93.08929836,0.2096
30-09-2021,27.06217249,93.3139989,0.5906
30-09-2021,27.06217249,93.53617471,0.8532
30-09-2021,27.06217249,93.76087524,0.8669
30-09-2021,27.06217249,93.98557578,0.6877
30-09-2021,27.06217249,94.21027632,0.6984
30-09-2021,27.06217249,94.43497685,0.3356
30-09-2021,27.06217249,94.65967739,0.7549
30-09-2021,27.06217249,94.88437793,0.8062
30-09-2021,27.06217249,95.10907846,0.7963
30-09-2021,27.06217249,95.333779,0.9249
30-09-2021,27.06217249,95.55847954,0.8401
30-09-2021,27.06217249,95.78318007,0.9685
30-09-2021,27.28700264,69.73201385,0.0768
30-09-2021,27.28700264,69.9571675,0.1148
30-09-2021,27.28700264,70.18232115,0.1979
30-09-2021,27.28700264,70.40494498,0.1196
30-09-2021,27.28700264,70.63009863,0.1582
30-09-2021,27.28700264,70.85525227,0.1223
30-09-2021,27.28700264,71.08040592,0.1384
30-09-2021,27.28700264,71.30302975,0.1431
30-09-2021,27.28700264,71.5281834,0.1697
30-09-2021,27.28700264,71.75333705,0.1655
30-09-2021,27.28700264,71.9784907,0.3572
30-09-2021,27.28700264,72.20364434,0.2086
30-09-2021,27.28700264,72.42626817,0.2456
30-09-2021,27.28700264,72.65142182,0.2364
30-09-2021,27.28700264,72.87657547,0.193
30-09-2021,27.28700264,73.10172912,0.2173
30-09-2021,27.28700264,73.32435295,0.2959
30-09-2021,27.28700264,73.5495066,0.3383
30-09-2021,27.28700264,73.77466024,0.4048
30-09-2021,27.28700264,73.99981389,0.5923
30-09-2021,27.28700264,74.22496754,0.5223
30-09-2021,27.28700264,74.44759137,0.5675
30-09-2021,27.28700264,74.67274502,0.4283
30-09-2021,27.28700264,74.89789867,0.5337
30-09-2021,27.28700264,75.12305231,0.455
30-09-2021,27.28700264,75.34567614,0.4255
30-09-2021,27.28700264,75.57082979,0.7112
30-09-2021,27.28700264,75.79598344,0.5011
30-09-2021,27.28700264,76.02113709,0.6396
30-09-2021,27.28700264,76.24376092,0.579
30-09-2021,27.28700264,76.46891457,0.7769
30-09-2021,27.28700264,76.69406821,0.4324
30-09-2021,27.28700264,76.91922186,0.1912
30-09-2021,27.28700264,77.14437551,0.2473
30-09-2021,27.28700264,77.36699934,0.3036
30-09-2021,27.28700264,77.59215299,0.3333
30-09-2021,27.28700264,77.81730664,0.1764
30-09-2021,27.28700264,78.04246028,0.2122
30-09-2021,27.28700264,78.26508411,0.284
30-09-2021,27.28700264,78.49023776,0.2481
30-09-2021,27.28700264,78.71539141,0.515
30-09-2021,27.28700264,78.94054506,0.4053
30-09-2021,27.28700264,79.1656987,0.6576
30-09-2021,27.28700264,79.38832254,0.4853
30-09-2021,27.28700264,79.61347618,0.4297
30-09-2021,27.28700264,79.83862983,0.6339
30-09-2021,27.28700264,80.06378348,0.652
30-09-2021,27.28700264,80.28640731,0.8519
30-09-2021,27.28700264,80.51156096,0.7194
30-09-2021,27.28700264,80.73671461,0.8009
30-09-2021,27.28700264,80.96186825,0.6567
30-09-2021,27.28700264,81.18449208,0.6913
30-09-2021,27.28700264,81.40964573,0.2801
30-09-2021,27.28700264,81.63479938,0.7242
30-09-2021,27.28700264,81.85995303,0.6511
30-09-2021,27.28700264,82.08510667,0.7274
30-09-2021,27.28700264,82.30773051,0.5535
30-09-2021,27.28700264,82.53288415,0.7206
30-09-2021,27.28700264,82.7580378,0.6779
30-09-2021,27.28700264,82.98319145,0.6591
30-09-2021,27.28700264,83.20581528,0.637
30-09-2021,27.28700264,83.43096893,0.6901
30-09-2021,27.28700264,83.65612257,0.7624
30-09-2021,27.28700264,83.88127622,0.5476
30-09-2021,27.28700264,84.10642987,0.5019
30-09-2021,27.28700264,84.3290537,0.5844
30-09-2021,27.28700264,84.55420735,0.6665
30-09-2021,27.28700264,88.14654645,0.8778
30-09-2021,27.28700264,88.37170009,0.8621
30-09-2021,27.28700264,88.59685374,0.7515
30-09-2021,27.28700264,88.82200739,0.105
30-09-2021,27.28700264,92.18919284,0.6892
30-09-2021,27.28700264,92.41434648,0.9042
30-09-2021,27.28700264,92.63950013,0.8952
30-09-2021,27.28700264,92.86465378,0.8046
30-09-2021,27.28700264,93.08727761,0.8226
30-09-2021,27.28700264,93.31243126,0.708
30-09-2021,27.28700264,93.53758491,0.9267
30-09-2021,27.28700264,93.76273855,0.9015
30-09-2021,27.28700264,93.9878922,0.8705
30-09-2021,27.28700264,94.21051603,0.5703
30-09-2021,27.28700264,94.43566968,0.8014
30-09-2021,27.28700264,94.66082333,-0.1818
30-09-2021,27.28700264,94.88597697,0.7677
30-09-2021,27.28700264,95.10860081,0.804
30-09-2021,27.28700264,95.33375445,0.8067
30-09-2021,27.28700264,95.5589081,0.8985
30-09-2021,27.28700264,95.78406175,0.8546
30-09-2021,27.28700264,96.0092154,0.88
30-09-2021,27.28700264,96.23183923,0.9003
30-09-2021,27.28700264,96.90730017,0.8396
30-09-2021,27.51183279,69.95764526,0.0807
30-09-2021,27.51183279,70.18072237,0.0897
30-09-2021,27.51183279,70.40633444,0.1015
30-09-2021,27.51183279,70.62941154,0.1136
30-09-2021,27.51183279,70.85502361,0.1058
30-09-2021,27.51183279,71.08063568,0.1464
30-09-2021,27.51183279,71.30371279,0.0894
30-09-2021,27.51183279,71.52932486,0.157
30-09-2021,27.51183279,71.75240196,0.2142
30-09-2021,27.51183279,71.97801403,0.2102
30-09-2021,27.51183279,72.2036261,0.3619
30-09-2021,27.51183279,72.4267032,0.2679
30-09-2021,27.51183279,72.65231527,0.2273
30-09-2021,27.51183279,72.87539238,0.2937
30-09-2021,27.51183279,73.10100445,0.2828
30-09-2021,27.51183279,73.32661652,0.3474
30-09-2021,27.51183279,73.54969362,0.3314
30-09-2021,27.51183279,73.77530569,0.4078
30-09-2021,27.51183279,73.9983828,0.3131
30-09-2021,27.51183279,74.22399487,0.4602
30-09-2021,27.51183279,74.44960694,0.5485
30-09-2021,27.51183279,74.67268404,0.4377
30-09-2021,27.51183279,74.89829611,0.5223
30-09-2021,27.51183279,75.12137321,0.6151
30-09-2021,27.51183279,75.34698528,0.4964
30-09-2021,27.51183279,75.57259736,0.4576
30-09-2021,27.51183279,75.79567446,0.6142
30-09-2021,27.51183279,76.02128653,0.5672
30-09-2021,27.51183279,76.24436363,0.8618
30-09-2021,27.51183279,76.4699757,0.8139
30-09-2021,27.51183279,76.69305281,0.4792
30-09-2021,27.51183279,76.91866488,0.4501
30-09-2021,27.51183279,77.14427695,0.4763
30-09-2021,27.51183279,77.36735405,0.2673
30-09-2021,27.51183279,77.59296612,0.6092
30-09-2021,27.51183279,77.81604322,0.4957
30-09-2021,27.51183279,78.04165529,0.5175
30-09-2021,27.51183279,78.26726737,0.4272
30-09-2021,27.51183279,78.49034447,0.5381
30-09-2021,27.51183279,78.71595654,0.3436
30-09-2021,27.51183279,78.93903364,0.5165
30-09-2021,27.51183279,79.16464571,0.5417
30-09-2021,27.51183279,79.39025778,0.6694
30-09-2021,27.51183279,79.61333489,0.6331
30-09-2021,27.51183279,79.83894696,0.5299
30-09-2021,27.51183279,80.06202406,0.6893
30-09-2021,27.51183279,80.28763613,0.6603
30-09-2021,27.51183279,80.5132482,0.8064
30-09-2021,27.51183279,80.73632531,0.7181
30-09-2021,27.51183279,80.96193738,0.6542
30-09-2021,27.51183279,81.18501448,0.7405
30-09-2021,27.51183279,81.41062655,0.6648
30-09-2021,27.51183279,81.63623862,0.7085
30-09-2021,27.51183279,81.85931572,0.7599
30-09-2021,27.51183279,82.08492779,0.6813
30-09-2021,27.51183279,82.3080049,0.5453
30-09-2021,27.51183279,82.53361697,0.6534
30-09-2021,27.51183279,84.10529656,0.8943
30-09-2021,27.51183279,88.14856906,0.3264
30-09-2021,27.51183279,88.37164616,0.2268
30-09-2021,27.51183279,88.59725823,0.8785
30-09-2021,27.51183279,91.74061742,0.8059
30-09-2021,27.51183279,91.96622949,0.8953
30-09-2021,27.51183279,92.18930659,0.7965
30-09-2021,27.51183279,92.41491866,0.8768
30-09-2021,27.51183279,92.64053073,0.6964
30-09-2021,27.51183279,92.86360783,0.9076
30-09-2021,27.51183279,93.08921991,0.8814
30-09-2021,27.51183279,93.31229701,0.7967
30-09-2021,27.51183279,93.53790908,0.7364
30-09-2021,27.51183279,93.76352115,0.793
30-09-2021,27.51183279,93.98659825,0.8738
30-09-2021,27.51183279,94.21221032,0.7965
30-09-2021,27.51183279,94.43528743,0.7738
30-09-2021,27.51183279,94.6608995,0.7789
30-09-2021,27.51183279,94.88651157,-0.1385
30-09-2021,27.51183279,95.10958867,0.8367
30-09-2021,27.51183279,95.33520074,0.7199
30-09-2021,27.51183279,95.55827784,0.7929
30-09-2021,27.51183279,95.78388992,0.8441
30-09-2021,27.51183279,96.00950199,0.5269
30-09-2021,27.51183279,96.23257909,0.8939
30-09-2021,27.51183279,96.45819116,0.9331
30-09-2021,27.51183279,96.68126826,0.8467
30-09-2021,27.51183279,96.90688033,0.3453
30-09-2021,27.73441464,70.18129204,0.1668
30-09-2021,27.73441464,70.4048231,0.1044
30-09-2021,27.73441464,70.62835416,0.1132
30-09-2021,27.73441464,71.07795641,0.1068
30-09-2021,27.73441464,71.3040276,0.0795
30-09-2021,27.73441464,71.52755866,0.1565
30-09-2021,27.73441464,71.75108972,0.173
30-09-2021,27.73441464,71.97716091,0.2536
30-09-2021,27.73441464,72.20069197,0.1984
30-09-2021,27.73441464,72.42676316,0.1719
30-09-2021,27.73441464,72.65029422,0.3003
30-09-2021,27.73441464,72.87636541,0.5752
30-09-2021,27.73441464,73.09989647,0.492
30-09-2021,27.73441464,73.32342753,0.4128
30-09-2021,27.73441464,73.54949872,0.6281
30-09-2021,27.73441464,73.77302978,0.7015
30-09-2021,27.73441464,73.99910097,0.5362
30-09-2021,27.73441464,74.22263203,0.4339
30-09-2021,27.73441464,74.44616309,0.3613
30-09-2021,27.73441464,74.67223428,0.5466
30-09-2021,27.73441464,74.89576534,0.4257
30-09-2021,27.73441464,75.12183653,0.5554
30-09-2021,27.73441464,75.34536759,0.5825
30-09-2021,27.73441464,75.56889865,0.7066
30-09-2021,27.73441464,75.79496984,0.4361
30-09-2021,27.73441464,76.0185009,0.6153
30-09-2021,27.73441464,76.24457209,0.3701
30-09-2021,27.73441464,76.46810315,0.3221
30-09-2021,27.73441464,76.69417434,0.6878
30-09-2021,27.73441464,76.9177054,0.506
30-09-2021,27.73441464,77.14123646,0.444
30-09-2021,27.73441464,77.36730765,0.6759
30-09-2021,27.73441464,77.59083871,0.6642
30-09-2021,27.73441464,77.8169099,0.6655
30-09-2021,27.73441464,78.04044096,0.4352
30-09-2021,27.73441464,78.26397203,0.4866
30-09-2021,27.73441464,78.49004321,0.5024
30-09-2021,27.73441464,78.71357428,0.5718
30-09-2021,27.73441464,78.93964546,0.2606
30-09-2021,27.73441464,79.16317653,0.3024
30-09-2021,27.73441464,79.38670759,0.6611
30-09-2021,27.73441464,79.61277877,0.5969
30-09-2021,27.73441464,79.83630984,0.4685
30-09-2021,27.73441464,80.06238102,0.6855
30-09-2021,27.73441464,80.28591209,0.7036
30-09-2021,27.73441464,80.51198327,0.8364
30-09-2021,27.73441464,80.73551434,0.7004
30-09-2021,27.73441464,80.9590454,0.8016
30-09-2021,27.73441464,81.18511659,0.5766
30-09-2021,27.73441464,81.40864765,0.7089
30-09-2021,27.73441464,81.63471883,0.6661
30-09-2021,27.73441464,81.8582499,0.5809
30-09-2021,27.73441464,82.08178096,0.5852
30-09-2021,27.73441464,82.30785215,0.8769
30-09-2021,27.73441464,88.3711322,0.0584
30-09-2021,27.73441464,88.59466326,0.6722
30-09-2021,27.73441464,88.82073445,0.5058
30-09-2021,27.73441464,91.73933888,0.8563
30-09-2021,27.73441464,91.96286995,0.5441
30-09-2021,27.73441464,92.18894113,0.0784
30-09-2021,27.73441464,92.4124722,-0.037
30-09-2021,27.73441464,92.63854338,0.742
30-09-2021,27.73441464,92.86207444,0.1406
30-09-2021,27.73441464,93.08814563,0.8922
30-09-2021,27.73441464,93.31167669,0.8205
30-09-2021,27.73441464,93.53520776,0.9118
30-09-2021,27.73441464,93.76127894,0.8992
30-09-2021,27.73441464,93.98481001,0.8564
30-09-2021,27.73441464,94.21088119,0.9195
30-09-2021,27.73441464,94.43441226,0.8346
30-09-2021,27.73441464,94.65794332,0.9147
30-09-2021,27.73441464,94.8840145,0.6537
30-09-2021,27.73441464,95.10754557,0.7673
30-09-2021,27.73441464,95.33361675,-0.0071
30-09-2021,27.73441464,95.55714782,0.717
30-09-2021,27.73441464,95.78067888,0.8037
30-09-2021,27.73441464,96.00675007,0.9111
30-09-2021,27.73441464,96.23028113,0.8133
30-09-2021,27.73441464,96.45635232,0.8899
30-09-2021,27.73441464,96.67988338,0.8225
30-09-2021,27.73441464,96.90595456,0.6802
30-09-2021,27.95924478,70.40583665,0.1906
30-09-2021,27.95924478,70.62983157,0.1202
30-09-2021,27.95924478,71.97634651,0.1266
30-09-2021,27.95924478,72.20034144,0.3019
30-09-2021,27.95924478,72.42688176,0.1433
30-09-2021,27.95924478,72.65087668,0.1797
30-09-2021,27.95924478,72.87487161,0.193
30-09-2021,27.95924478,73.09886653,0.2592
30-09-2021,27.95924478,73.32540685,0.4039
30-09-2021,27.95924478,73.54940178,0.1952
30-09-2021,27.95924478,73.7733967,0.4454
30-09-2021,27.95924478,73.99739163,0.5611
30-09-2021,27.95924478,74.22393195,0.5738
30-09-2021,27.95924478,74.44792687,0.4694
30-09-2021,27.95924478,74.67192179,0.5153
30-09-2021,27.95924478,74.89591672,0.4218
30-09-2021,27.95924478,75.11991164,0.3685
30-09-2021,27.95924478,75.34645196,0.4796
30-09-2021,27.95924478,75.57044689,0.4131
30-09-2021,27.95924478,75.79444181,0.6839
30-09-2021,27.95924478,76.01843674,0.461
30-09-2021,27.95924478,76.24497706,0.4247
30-09-2021,27.95924478,76.46897198,0.4119
30-09-2021,27.95924478,76.69296691,0.4664
30-09-2021,27.95924478,76.91696183,0.3303
30-09-2021,27.95924478,77.14350215,0.643
30-09-2021,27.95924478,77.36749708,0.5588
30-09-2021,27.95924478,77.591492,0.3784
30-09-2021,27.95924478,77.81548693,0.4028
30-09-2021,27.95924478,78.03948185,0.5137
30-09-2021,27.95924478,78.26602217,0.6199
30-09-2021,27.95924478,78.4900171,0.7509
30-09-2021,27.95924478,78.71401202,0.4694
30-09-2021,27.95924478,78.93800694,0.4019
30-09-2021,27.95924478,79.16454727,0.5216
30-09-2021,27.95924478,79.38854219,0.6315
30-09-2021,27.95924478,79.61253711,0.5442
30-09-2021,27.95924478,79.83653204,0.3345
30-09-2021,27.95924478,80.06052696,0.5832
30-09-2021,27.95924478,80.28706728,0.7327
30-09-2021,27.95924478,80.51106221,0.7374
30-09-2021,27.95924478,80.73505713,0.6178
30-09-2021,27.95924478,80.95905206,0.6681
30-09-2021,27.95924478,81.18559238,0.7003
30-09-2021,27.95924478,81.4095873,0.6434
30-09-2021,27.95924478,81.63358223,0.692
30-09-2021,27.95924478,88.14725281,-0.099
30-09-2021,27.95924478,88.37124773,0.3295
30-09-2021,27.95924478,88.59524266,0.1523
30-09-2021,27.95924478,88.81923758,-0.0802
30-09-2021,27.95924478,92.8638732,0.0936
30-09-2021,27.95924478,93.08786813,0.9108
30-09-2021,27.95924478,93.31186305,0.9131
30-09-2021,27.95924478,93.53585798,0.8653
30-09-2021,27.95924478,93.7598529,0.917
30-09-2021,27.95924478,93.98639322,0.7663
30-09-2021,27.95924478,94.21038815,0.9118
30-09-2021,27.95924478,94.43438307,0.7976
30-09-2021,27.95924478,94.658378,0.9314
30-09-2021,27.95924478,94.88491832,0.9309
30-09-2021,27.95924478,95.10891324,0.9092
30-09-2021,27.95924478,95.33290817,0.7933
30-09-2021,27.95924478,95.55690309,0.8202
30-09-2021,27.95924478,95.78089801,0.7181
30-09-2021,27.95924478,96.00743834,0.8821
30-09-2021,27.95924478,96.23143326,0.8959
30-09-2021,27.95924478,96.45542818,0.9314
30-09-2021,27.95924478,96.67942311,0.8183
30-09-2021,27.95924478,96.90596343,0.8697
30-09-2021,27.95924478,97.12995835,0.7769
30-09-2021,27.95924478,97.35395328,0.6521
30-09-2021,28.18407493,71.97663933,0.1599
30-09-2021,28.18407493,72.20110351,0.2764
30-09-2021,28.18407493,72.42556769,0.153
30-09-2021,28.18407493,72.65003187,0.2999
30-09-2021,28.18407493,72.87449604,0.2991
30-09-2021,28.18407493,73.09896022,0.2168
30-09-2021,28.18407493,73.3234244,0.1197
30-09-2021,28.18407493,73.55043931,0.5233
30-09-2021,28.18407493,73.77490349,0.6821
30-09-2021,28.18407493,73.99936767,0.4029
30-09-2021,28.18407493,74.22383185,0.5235
30-09-2021,28.18407493,74.44829603,0.4143
30-09-2021,28.18407493,74.67276021,0.3297
30-09-2021,28.18407493,74.89722439,0.4337
30-09-2021,28.18407493,75.12168857,0.3682
30-09-2021,28.18407493,75.34615275,0.3848
30-09-2021,28.18407493,75.57061693,0.4626
30-09-2021,28.18407493,75.79508111,0.5056
30-09-2021,28.18407493,76.01954528,0.3076
30-09-2021,28.18407493,76.24400946,0.292
30-09-2021,28.18407493,76.46847364,0.3972
30-09-2021,28.18407493,76.69293782,0.2706
30-09-2021,28.18407493,76.917402,0.4615
30-09-2021,28.18407493,77.14186618,0.6334
30-09-2021,28.18407493,77.36633036,0.7171
30-09-2021,28.18407493,77.59079454,0.6811
30-09-2021,28.18407493,77.81525872,0.5115
30-09-2021,28.18407493,78.0397229,0.7192
30-09-2021,28.18407493,78.26418708,0.4381
30-09-2021,28.18407493,78.48865126,0.4402
30-09-2021,28.18407493,78.71566617,0.6315
30-09-2021,28.18407493,78.94013035,0.429
30-09-2021,28.18407493,79.16459453,0.6124
30-09-2021,28.18407493,79.3890587,0.4447
30-09-2021,28.18407493,79.61352288,0.6605
30-09-2021,28.18407493,79.83798706,0.6423
30-09-2021,28.18407493,80.06245124,0.57
30-09-2021,28.18407493,80.28691542,0.7842
30-09-2021,28.18407493,80.5113796,0.8321
30-09-2021,28.18407493,80.73584378,0.222
30-09-2021,28.18407493,80.96030796,0.6814
30-09-2021,28.18407493,81.18477214,0.6917
30-09-2021,28.18407493,92.86201092,-0.0126
30-09-2021,28.18407493,93.0864751,0.8823
30-09-2021,28.18407493,93.31093928,0.2137
30-09-2021,28.18407493,93.53540346,0.635
30-09-2021,28.18407493,93.76241837,0.8803
30-09-2021,28.18407493,93.98688255,0.8869
30-09-2021,28.18407493,94.21134673,0.9058
30-09-2021,28.18407493,94.43581091,0.9211
30-09-2021,28.18407493,94.66027509,0.7632
30-09-2021,28.18407493,94.88473927,0.9126
30-09-2021,28.18407493,95.10920345,0.9274
30-09-2021,28.18407493,95.33366763,0.8896
30-09-2021,28.18407493,95.55813181,0.6458
30-09-2021,28.18407493,95.78259598,0.898
30-09-2021,28.18407493,96.00706016,0.8863
30-09-2021,28.18407493,96.23152434,0.8933
30-09-2021,28.18407493,96.45598852,0.8757
30-09-2021,28.18407493,96.6804527,0.9072
30-09-2021,28.18407493,96.90491688,0.2573
30-09-2021,28.18407493,97.12938106,0.847
30-09-2021,28.18407493,97.35384524,0.0741
30-09-2021,28.40890508,72.42536564,0.13
30-09-2021,28.40890508,72.65030452,0.1869
30-09-2021,28.40890508,72.87524339,0.2687
30-09-2021,28.40890508,73.10018227,0.1876
30-09-2021,28.40890508,73.32512114,0.1608
30-09-2021,28.40890508,73.55006002,0.1525
30-09-2021,28.40890508,73.77499889,0.4221
30-09-2021,28.40890508,73.99738165,0.4222
30-09-2021,28.40890508,74.22232052,0.4769
30-09-2021,28.40890508,74.4472594,0.3234
30-09-2021,28.40890508,74.67219827,0.4987
30-09-2021,28.40890508,74.89713715,0.2794
30-09-2021,28.40890508,75.12207602,0.3974
30-09-2021,28.40890508,75.3470149,0.5828
30-09-2021,28.40890508,75.56939765,0.2328
30-09-2021,28.40890508,75.79433653,0.4963
30-09-2021,28.40890508,76.0192754,0.5756
30-09-2021,28.40890508,76.24421428,0.2199
30-09-2021,28.40890508,76.46915315,0.5545
30-09-2021,28.40890508,76.69409203,0.3584
30-09-2021,28.40890508,76.9190309,0.4277
30-09-2021,28.40890508,77.14141366,0.6419
30-09-2021,28.40890508,77.36635253,0.5029
30-09-2021,28.40890508,77.59129141,0.4545
30-09-2021,28.40890508,77.81623028,0.5742
30-09-2021,28.40890508,78.04116916,0.4066
30-09-2021,28.40890508,78.26610803,0.6384
30-09-2021,28.40890508,78.49104691,0.4073
30-09-2021,28.40890508,78.71342966,0.7085
30-09-2021,28.40890508,78.93836854,0.7158
30-09-2021,28.40890508,79.16330741,0.6207
30-09-2021,28.40890508,79.38824629,0.5716
30-09-2021,28.40890508,79.61318516,0.6114
30-09-2021,28.40890508,79.83812404,0.6807
30-09-2021,28.40890508,80.06306291,0.6238
30-09-2021,28.40890508,80.28544567,0.6579
30-09-2021,28.40890508,80.51038454,0.5319
30-09-2021,28.40890508,80.73532342,0.7878
30-09-2021,28.40890508,80.96026229,0.5997
30-09-2021,28.40890508,93.31145146,0.9008
30-09-2021,28.40890508,93.53639033,0.3472
30-09-2021,28.40890508,93.76132921,0.7826
30-09-2021,28.40890508,93.98626808,0.8928
30-09-2021,28.40890508,94.21120696,0.8777
30-09-2021,28.40890508,94.43614583,0.6342
30-09-2021,28.40890508,94.65852859,0.9243
30-09-2021,28.40890508,94.88346746,0.8901
30-09-2021,28.40890508,95.10840634,0.9095
30-09-2021,28.40890508,95.33334521,0.9123
30-09-2021,28.40890508,95.55828409,0.9036
30-09-2021,28.40890508,95.78322296,0.9139
30-09-2021,28.40890508,96.00816184,0.9024
30-09-2021,28.40890508,96.23054459,0.7736
30-09-2021,28.40890508,96.45548347,0.6695
30-09-2021,28.40890508,96.68042234,0.8759
30-09-2021,28.63373523,72.42628032,0.0987
30-09-2021,28.63373523,72.65169938,0.1365
30-09-2021,28.63373523,72.87455686,0.3112
30-09-2021,28.63373523,73.09997593,0.1331
30-09-2021,28.63373523,73.32539499,0.2054
30-09-2021,28.63373523,73.54825247,0.1909
30-09-2021,28.63373523,73.77367153,0.5166
30-09-2021,28.63373523,73.99909059,0.385
30-09-2021,28.63373523,74.22450966,0.2695
30-09-2021,28.63373523,74.44736714,0.3472
30-09-2021,28.63373523,74.6727862,0.3527
30-09-2021,28.63373523,74.89820526,0.3338
30-09-2021,28.63373523,75.12106274,0.3213
30-09-2021,28.63373523,75.34648181,0.4453
30-09-2021,28.63373523,75.57190087,0.2223
30-09-2021,28.63373523,75.79475835,0.5291
30-09-2021,28.63373523,76.02017741,0.4404
30-09-2021,28.63373523,76.24559647,0.3255
30-09-2021,28.63373523,76.46845395,0.6691
30-09-2021,28.63373523,76.69387302,0.339
30-09-2021,28.63373523,76.91929208,0.472
30-09-2021,28.63373523,77.14214956,0.2952
30-09-2021,28.63373523,77.36756862,0.4766
30-09-2021,28.63373523,77.59298768,0.484
30-09-2021,28.63373523,77.81584517,0.571
30-09-2021,28.63373523,78.04126423,0.7326
30-09-2021,28.63373523,78.26668329,0.5879
30-09-2021,28.63373523,78.48954077,0.6705
30-09-2021,28.63373523,78.71495983,0.6263
30-09-2021,28.63373523,78.9403789,0.4516
30-09-2021,28.63373523,79.16323638,0.5837
30-09-2021,28.63373523,79.38865544,0.6241
30-09-2021,28.63373523,79.6140745,0.6359
30-09-2021,28.63373523,79.83693198,0.5265
30-09-2021,28.63373523,80.06235105,0.5807
30-09-2021,28.63373523,80.28777011,0.674
30-09-2021,28.63373523,80.51062759,0.6147
