date,lat,lon,sm_surface
26-03-2021,22.77229245,76.49154644,0.15835483
26-03-2021,22.77229245,76.6712095,0.1533554
26-03-2021,22.77229245,76.94070408,0.15310907
26-03-2021,22.77229245,77.12036714,0.14728676
26-03-2021,22.77229245,77.38986173,0.15561043
26-03-2021,22.77229245,77.56952478,0.1419342
26-03-2021,22.77229245,77.83901937,0.11582968
26-03-2021,22.77229245,78.01868243,0.112817705
26-03-2021,22.77229245,78.28817701,0.12518877
26-03-2021,22.77229245,78.46784007,0.12169396
26-03-2021,22.77229245,78.73733465,0.13739252
26-03-2021,22.77229245,78.91699771,0.14039198
26-03-2021,22.77229245,79.1864923,0.14545135
26-03-2021,22.77229245,79.36615535,0.15140882
26-03-2021,22.77229245,79.63564994,0.1529336
26-03-2021,22.77229245,79.81531299,0.15610853
26-03-2021,22.77229245,80.08480758,0.15023607
26-03-2021,22.77229245,80.26447064,0.15497175
26-03-2021,22.77229245,80.53396522,0.048737057
26-03-2021,22.77229245,80.71362828,0.15921041
26-03-2021,22.77229245,80.98312286,0.051494263
26-03-2021,22.77229245,81.16278592,0.04586377
26-03-2021,22.77229245,81.43228051,0.041680954
26-03-2021,22.77229245,81.61194356,0.0480109
26-03-2021,22.77229245,81.88143815,0.0483921
26-03-2021,22.77229245,82.0611012,0.049105175
26-03-2021,22.77229245,82.33059579,0.041035183
26-03-2021,22.77229245,82.51025885,0.043778494
26-03-2021,22.77229245,82.77975343,0.037038196
26-03-2021,22.77229245,82.95941649,0.037720073
26-03-2021,22.77229245,83.22891107,0.048764303
26-03-2021,22.77229245,83.40857413,0.057016857
26-03-2021,22.77229245,83.67806872,0.05517899
26-03-2021,22.77229245,83.85773177,0.06114654
26-03-2021,22.77229245,84.12722636,0.04994223
26-03-2021,22.77229245,84.30688941,0.050120156
26-03-2021,22.77229245,84.576384,0.052726682
26-03-2021,22.77229245,84.75604706,0.08733607
26-03-2021,22.77229245,85.02554164,0.08209468
26-03-2021,22.77229245,85.2052047,0.083898485
26-03-2021,22.77229245,85.47469928,0.048671935
26-03-2021,22.77229245,85.65436234,0.08275189
26-03-2021,22.77229245,85.92385693,0.051357754
26-03-2021,22.77229245,86.10351998,0.16147962
26-03-2021,22.77229245,86.37301457,0.0509692
26-03-2021,22.77229245,86.55267762,0.041263793
26-03-2021,22.77229245,86.82217221,0.054639753
26-03-2021,22.77229245,87.00183527,0.07897153
26-03-2021,22.77229245,87.27132985,0.08081457
26-03-2021,22.77229245,87.45099291,0.08355898
26-03-2021,22.77229245,87.72048749,0.06936503
26-03-2021,22.77229245,87.90015055,0.061392043
26-03-2021,22.77229245,88.16964514,0.068416536
26-03-2021,22.77229245,88.34930819,0.06793452
26-03-2021,22.77229245,88.61880278,0.06772553
26-03-2021,22.77229245,88.79846584,0.098051555
26-03-2021,22.77229245,92.66122156,0.11204278
26-03-2021,22.77229245,92.84088461,0.13063888
26-03-2021,22.77229245,93.1103792,0.13091627
26-03-2021,23.04178704,69.03552958,0.064232625
26-03-2021,23.04178704,69.30502417,0.054879807
26-03-2021,23.04178704,69.48468723,0.053638123
26-03-2021,23.04178704,69.75418181,0.048357766
26-03-2021,23.04178704,69.93384487,0.04447045
26-03-2021,23.04178704,70.20333945,0.062066425
26-03-2021,23.04178704,70.38300251,0.07108573
26-03-2021,23.04178704,70.6524971,0.0520493
26-03-2021,23.04178704,70.83216015,0.054350927
26-03-2021,23.04178704,71.10165474,0.06327187
26-03-2021,23.04178704,71.28131779,0.065089844
26-03-2021,23.04178704,71.55081238,0.06186125
26-03-2021,23.04178704,71.73047544,0.060605668
26-03-2021,23.04178704,71.99997002,0.061176237
26-03-2021,23.04178704,72.17963308,0.061022017
26-03-2021,23.04178704,72.44912766,0.06539094
26-03-2021,23.04178704,72.62879072,0.06075526
26-03-2021,23.04178704,72.89828531,0.053428862
26-03-2021,23.04178704,73.07794836,0.054659646
26-03-2021,23.04178704,73.34744295,0.09217474
26-03-2021,23.04178704,73.52710601,0.051461566
26-03-2021,23.04178704,73.79660059,0.073392265
26-03-2021,23.04178704,73.97626365,0.08758784
26-03-2021,23.04178704,74.24575823,0.094861925
26-03-2021,23.04178704,74.42542129,0.14720938
26-03-2021,23.04178704,74.69491587,0.1410808
26-03-2021,23.04178704,74.87457893,0.1434906
26-03-2021,23.04178704,75.14407352,0.16026327
26-03-2021,23.04178704,75.32373657,0.15539572
26-03-2021,23.04178704,75.59323116,0.15544695
26-03-2021,23.04178704,75.77289422,0.1554415
26-03-2021,23.04178704,76.0423888,0.15551779
26-03-2021,23.04178704,76.22205186,0.15566383
26-03-2021,23.04178704,76.49154644,0.15825783
26-03-2021,23.04178704,76.6712095,0.15853685
26-03-2021,23.04178704,76.94070408,0.15645294
26-03-2021,23.04178704,77.12036714,0.16046381
26-03-2021,23.04178704,77.38986173,0.15797882
26-03-2021,23.04178704,77.56952478,0.16102403
26-03-2021,23.04178704,77.83901937,0.148417
26-03-2021,23.04178704,78.01868243,0.13180944
26-03-2021,23.04178704,78.28817701,0.13150209
26-03-2021,23.04178704,78.46784007,0.14837232
26-03-2021,23.04178704,78.73733465,0.15376303
26-03-2021,23.04178704,78.91699771,0.157969
26-03-2021,23.04178704,79.1864923,0.16240822
26-03-2021,23.04178704,79.36615535,0.15012926
26-03-2021,23.04178704,79.63564994,0.1551178
26-03-2021,23.04178704,79.81531299,0.1593957
26-03-2021,23.04178704,80.08480758,0.14880447
26-03-2021,23.04178704,80.26447064,0.1451211
26-03-2021,23.04178704,80.53396522,0.1572562
26-03-2021,23.04178704,80.71362828,0.054213326
26-03-2021,23.04178704,80.98312286,0.052552026
26-03-2021,23.04178704,81.16278592,0.04616091
26-03-2021,23.04178704,81.43228051,0.050854757
26-03-2021,23.04178704,81.61194356,0.037447866
26-03-2021,23.04178704,81.88143815,0.044589933
26-03-2021,23.04178704,82.0611012,0.043443345
26-03-2021,23.04178704,82.33059579,0.043341167
26-03-2021,23.04178704,82.51025885,0.045290206
26-03-2021,23.04178704,82.77975343,0.04109349
26-03-2021,23.04178704,82.95941649,0.046928342
26-03-2021,23.04178704,83.22891107,0.054165915
26-03-2021,23.04178704,83.40857413,0.051337317
26-03-2021,23.04178704,83.67806872,0.052372735
26-03-2021,23.04178704,83.85773177,0.047501095
26-03-2021,23.04178704,84.12722636,0.05567517
26-03-2021,23.04178704,84.30688941,0.051422056
26-03-2021,23.04178704,84.576384,0.09366901
26-03-2021,23.04178704,84.75604706,0.08654643
26-03-2021,23.04178704,85.02554164,0.0858745
26-03-2021,23.04178704,85.2052047,0.08269467
26-03-2021,23.04178704,85.47469928,0.04325833
26-03-2021,23.04178704,85.65436234,0.07152279
26-03-2021,23.04178704,85.92385693,0.08145054
26-03-2021,23.04178704,86.10351998,0.057233203
26-03-2021,23.04178704,86.37301457,0.049785826
26-03-2021,23.04178704,86.55267762,0.052517693
26-03-2021,23.04178704,86.82217221,0.061792858
26-03-2021,23.04178704,87.00183527,0.05994981
26-03-2021,23.04178704,87.27132985,0.08093555
26-03-2021,23.04178704,87.45099291,0.07990177
26-03-2021,23.04178704,87.72048749,0.07900722
26-03-2021,23.04178704,87.90015055,0.06816095
26-03-2021,23.04178704,88.16964514,0.058230475
26-03-2021,23.04178704,88.34930819,0.056117132
26-03-2021,23.04178704,88.61880278,0.055088256
26-03-2021,23.04178704,88.79846584,0.09662867
26-03-2021,23.04178704,91.76290627,0.1302367
26-03-2021,23.04178704,92.39172697,0.1380541
26-03-2021,23.04178704,92.66122156,0.124485224
26-03-2021,23.04178704,92.84088461,0.13994293
26-03-2021,23.04178704,93.1103792,0.12709503
26-03-2021,23.04178704,93.29004226,0.13559309
26-03-2021,23.22145009,68.85586653,0.09437364
26-03-2021,23.22145009,69.03552958,0.05831249
26-03-2021,23.22145009,69.30502417,0.05875445
26-03-2021,23.22145009,69.48468723,0.10116816
26-03-2021,23.22145009,69.75418181,0.04552726
26-03-2021,23.22145009,69.93384487,0.051505435
26-03-2021,23.22145009,70.20333945,0.07474593
26-03-2021,23.22145009,70.38300251,0.06786763
26-03-2021,23.22145009,70.6524971,0.073945664
26-03-2021,23.22145009,70.83216015,0.0676912
26-03-2021,23.22145009,71.10165474,0.05279671
26-03-2021,23.22145009,71.28131779,0.057272714
26-03-2021,23.22145009,71.55081238,0.071618974
26-03-2021,23.22145009,71.73047544,0.05979123
26-03-2021,23.22145009,71.99997002,0.056972716
26-03-2021,23.22145009,72.17963308,0.05887216
26-03-2021,23.22145009,72.44912766,0.05753402
26-03-2021,23.22145009,72.62879072,0.052557476
26-03-2021,23.22145009,72.89828531,0.053805154
26-03-2021,23.22145009,73.07794836,0.054716047
26-03-2021,23.22145009,73.34744295,0.082851075
26-03-2021,23.22145009,73.52710601,0.085688666
26-03-2021,23.22145009,73.79660059,0.094982356
26-03-2021,23.22145009,73.97626365,0.08051648
26-03-2021,23.22145009,74.24575823,0.09736654
26-03-2021,23.22145009,74.42542129,0.14861755
26-03-2021,23.22145009,74.69491587,0.14537506
26-03-2021,23.22145009,74.87457893,0.14852817
26-03-2021,23.22145009,75.14407352,0.14879629
26-03-2021,23.22145009,75.32373657,0.15065569
26-03-2021,23.22145009,75.59323116,0.15099247
26-03-2021,23.22145009,75.77289422,0.15131508
26-03-2021,23.22145009,76.0423888,0.1527396
26-03-2021,23.22145009,76.22205186,0.1588224
26-03-2021,23.22145009,76.49154644,0.15720388
26-03-2021,23.22145009,76.6712095,0.15590471
26-03-2021,23.22145009,76.94070408,0.15844093
26-03-2021,23.22145009,77.12036714,0.16062403
26-03-2021,23.22145009,77.38986173,0.16405945
26-03-2021,23.22145009,77.56952478,0.16454227
26-03-2021,23.22145009,77.83901937,0.16393846
26-03-2021,23.22145009,78.01868243,0.15687037
26-03-2021,23.22145009,78.28817701,0.14299469
26-03-2021,23.22145009,78.46784007,0.1514328
26-03-2021,23.22145009,78.73733465,0.15413578
26-03-2021,23.22145009,78.91699771,0.1490426
26-03-2021,23.22145009,79.1864923,0.15026876
26-03-2021,23.22145009,79.36615535,0.1529227
26-03-2021,23.22145009,79.63564994,0.14840502
26-03-2021,23.22145009,79.81531299,0.1426617
26-03-2021,23.22145009,80.08480758,0.14018434
26-03-2021,23.22145009,80.26447064,0.1435124
26-03-2021,23.22145009,80.53396522,0.15248129
26-03-2021,23.22145009,80.71362828,0.051056664
26-03-2021,23.22145009,80.98312286,0.04278558
26-03-2021,23.22145009,81.16278592,0.039509848
26-03-2021,23.22145009,81.43228051,0.042282723
26-03-2021,23.22145009,81.61194356,0.041175507
26-03-2021,23.22145009,81.88143815,0.040222105
26-03-2021,23.22145009,82.0611012,0.04420465
26-03-2021,23.22145009,82.33059579,0.04974359
26-03-2021,23.22145009,82.51025885,0.051782545
26-03-2021,23.22145009,82.77975343,0.04404716
26-03-2021,23.22145009,82.95941649,0.04632562
26-03-2021,23.22145009,83.22891107,0.053101886
26-03-2021,23.22145009,83.40857413,0.054457195
26-03-2021,23.22145009,83.67806872,0.053898614
26-03-2021,23.22145009,83.85773177,0.05528144
26-03-2021,23.22145009,84.12722636,0.050363753
26-03-2021,23.22145009,84.30688941,0.05220952
26-03-2021,23.22145009,84.576384,0.096789435
26-03-2021,23.22145009,84.75604706,0.09329027
26-03-2021,23.22145009,85.02554164,0.088490285
26-03-2021,23.22145009,85.2052047,0.08708866
26-03-2021,23.22145009,85.47469928,0.071444586
26-03-2021,23.22145009,85.65436234,0.07461269
26-03-2021,23.22145009,85.92385693,0.052417148
26-03-2021,23.22145009,86.10351998,0.04663243
26-03-2021,23.22145009,86.37301457,0.05123214
26-03-2021,23.22145009,86.55267762,0.048237875
26-03-2021,23.22145009,86.82217221,0.047543056
26-03-2021,23.22145009,87.00183527,0.055412505
26-03-2021,23.22145009,87.27132985,0.07931649
26-03-2021,23.22145009,87.45099291,0.08455679
26-03-2021,23.22145009,87.72048749,0.08068378
26-03-2021,23.22145009,87.90015055,0.069535054
26-03-2021,23.22145009,88.16964514,0.09082815
26-03-2021,23.22145009,88.34930819,0.08634098
26-03-2021,23.22145009,88.61880278,0.09345266
26-03-2021,23.22145009,88.79846584,0.08866903
26-03-2021,23.22145009,91.49341169,0.082184866
26-03-2021,23.22145009,91.76290627,0.12991245
26-03-2021,23.22145009,92.39172697,0.08976113
26-03-2021,23.22145009,92.66122156,0.13766664
26-03-2021,23.22145009,92.84088461,0.14155054
26-03-2021,23.22145009,93.1103792,0.13746555
26-03-2021,23.22145009,93.29004226,0.13107103
26-03-2021,23.49094468,68.58637194,0.0744225
26-03-2021,23.49094468,68.85586653,0.06470865
26-03-2021,23.49094468,69.03552958,0.07140235
26-03-2021,23.49094468,69.30502417,0.08291129
26-03-2021,23.49094468,69.48468723,0.080894135
26-03-2021,23.49094468,69.75418181,0.078191966
26-03-2021,23.49094468,69.93384487,0.10927494
26-03-2021,23.49094468,70.20333945,0.13282579
26-03-2021,23.49094468,70.38300251,0.10308968
26-03-2021,23.49094468,70.6524971,0.07965218
26-03-2021,23.49094468,70.83216015,0.05428853
26-03-2021,23.49094468,71.10165474,0.06355525
26-03-2021,23.49094468,71.28131779,0.06747621
26-03-2021,23.49094468,71.55081238,0.055536207
26-03-2021,23.49094468,71.73047544,0.0571283
26-03-2021,23.49094468,71.99997002,0.05833347
26-03-2021,23.49094468,72.17963308,0.05776263
26-03-2021,23.49094468,72.44912766,0.05339698
26-03-2021,23.49094468,72.62879072,0.051972736
26-03-2021,23.49094468,72.89828531,0.05581877
26-03-2021,23.49094468,73.07794836,0.053639486
26-03-2021,23.49094468,73.34744295,0.08538839
26-03-2021,23.49094468,73.52710601,0.09237637
26-03-2021,23.49094468,73.79660059,0.04218858
26-03-2021,23.49094468,73.97626365,0.04607249
26-03-2021,23.49094468,74.24575823,0.09390389
26-03-2021,23.49094468,74.42542129,0.14282356
26-03-2021,23.49094468,74.69491587,0.13934784
26-03-2021,23.49094468,74.87457893,0.14107534
26-03-2021,23.49094468,75.14407352,0.148514
26-03-2021,23.49094468,75.32373657,0.14994615
26-03-2021,23.49094468,75.59323116,0.1498448
26-03-2021,23.49094468,75.77289422,0.14553636
26-03-2021,23.49094468,76.0423888,0.1486339
26-03-2021,23.49094468,76.22205186,0.15308075
26-03-2021,23.49094468,76.49154644,0.1507309
26-03-2021,23.49094468,76.6712095,0.15195704
26-03-2021,23.49094468,76.94070408,0.15438318
26-03-2021,23.49094468,77.12036714,0.1571919
26-03-2021,23.49094468,77.38986173,0.17011936
26-03-2021,23.49094468,77.56952478,0.16821419
26-03-2021,23.49094468,77.83901937,0.16088888
26-03-2021,23.49094468,78.01868243,0.16080278
26-03-2021,23.49094468,78.28817701,0.16593736
26-03-2021,23.49094468,78.46784007,0.16481584
26-03-2021,23.49094468,78.73733465,0.16035591
26-03-2021,23.49094468,78.91699771,0.1614164
26-03-2021,23.49094468,79.1864923,0.15291944
26-03-2021,23.49094468,79.36615535,0.1545227
26-03-2021,23.49094468,79.63564994,0.15253797
26-03-2021,23.49094468,79.81531299,0.15505022
26-03-2021,23.49094468,80.08480758,0.14524208
26-03-2021,23.49094468,80.26447064,0.14842136
26-03-2021,23.49094468,80.53396522,0.1393353
26-03-2021,23.49094468,80.71362828,0.15087476
26-03-2021,23.49094468,80.98312286,0.14780447
26-03-2021,23.49094468,81.16278592,0.14049116
26-03-2021,23.49094468,81.43228051,0.15392324
26-03-2021,23.49094468,81.61194356,0.046693467
26-03-2021,23.49094468,81.88143815,0.045311186
26-03-2021,23.49094468,82.0611012,0.04413762
26-03-2021,23.49094468,82.33059579,0.044310644
26-03-2021,23.49094468,82.51025885,0.044352606
26-03-2021,23.49094468,82.77975343,0.042040356
26-03-2021,23.49094468,82.95941649,0.03961911
26-03-2021,23.49094468,83.22891107,0.04375724
26-03-2021,23.49094468,83.40857413,0.04007851
26-03-2021,23.49094468,83.67806872,0.040252622
26-03-2021,23.49094468,83.85773177,0.049496997
26-03-2021,23.49094468,84.12722636,0.07545165
26-03-2021,23.49094468,84.30688941,0.039658077
26-03-2021,23.49094468,84.576384,0.043392118
26-03-2021,23.49094468,84.75604706,0.04520737
26-03-2021,23.49094468,85.02554164,0.0919306
26-03-2021,23.49094468,85.2052047,0.058113582
26-03-2021,23.49094468,85.47469928,0.044976853
26-03-2021,23.49094468,85.65436234,0.053243574
26-03-2021,23.49094468,85.92385693,0.049883373
26-03-2021,23.49094468,86.10351998,0.051514972
26-03-2021,23.49094468,86.37301457,0.050825056
26-03-2021,23.49094468,86.55267762,0.058794778
26-03-2021,23.49094468,86.82217221,0.05354194
26-03-2021,23.49094468,87.00183527,0.05355747
26-03-2021,23.49094468,87.27132985,0.08627123
26-03-2021,23.49094468,87.45099291,0.09442105
26-03-2021,23.49094468,87.72048749,0.089562766
26-03-2021,23.49094468,87.90015055,0.09413604
26-03-2021,23.49094468,88.16964514,0.08286252
26-03-2021,23.49094468,88.34930819,0.08136007
26-03-2021,23.49094468,88.61880278,0.08665051
26-03-2021,23.49094468,91.31374863,0.08096362
26-03-2021,23.49094468,91.49341169,0.08310339
26-03-2021,23.49094468,91.76290627,0.17677328
26-03-2021,23.49094468,92.39172697,0.104733
26-03-2021,23.49094468,92.66122156,0.15670797
26-03-2021,23.49094468,92.84088461,0.15473795
26-03-2021,23.49094468,93.1103792,0.15533468
26-03-2021,23.49094468,93.29004226,0.15966272
26-03-2021,23.67060774,68.40670889,0.06579474
26-03-2021,23.67060774,68.58637194,0.07078464
26-03-2021,23.67060774,68.85586653,0.068663396
26-03-2021,23.67060774,69.03552958,0.078116216
26-03-2021,23.67060774,69.30502417,0.09767226
26-03-2021,23.67060774,69.48468723,0.06284708
26-03-2021,23.67060774,69.75418181,0.088819444
26-03-2021,23.67060774,69.93384487,0.11459426
26-03-2021,23.67060774,70.20333945,0.147926
26-03-2021,23.67060774,70.38300251,0.13367538
26-03-2021,23.67060774,70.6524971,0.069475114
26-03-2021,23.67060774,70.83216015,0.044332717
26-03-2021,23.67060774,71.10165474,0.065176494
26-03-2021,23.67060774,71.28131779,0.06810073
26-03-2021,23.67060774,71.55081238,0.05523294
26-03-2021,23.67060774,71.73047544,0.059743274
26-03-2021,23.67060774,71.99997002,0.05837271
26-03-2021,23.67060774,72.17963308,0.05663593
26-03-2021,23.67060774,72.44912766,0.055390704
26-03-2021,23.67060774,72.62879072,0.05564629
26-03-2021,23.67060774,72.89828531,0.057189606
26-03-2021,23.67060774,73.07794836,0.03753942
26-03-2021,23.67060774,73.34744295,0.03821217
26-03-2021,23.67060774,73.52710601,0.038042143
26-03-2021,23.67060774,73.79660059,0.040720332
26-03-2021,23.67060774,73.97626365,0.040355075
26-03-2021,23.67060774,74.24575823,0.09561778
26-03-2021,23.67060774,74.42542129,0.15018158
26-03-2021,23.67060774,74.69491587,0.13510862
26-03-2021,23.67060774,74.87457893,0.13340563
26-03-2021,23.67060774,75.14407352,0.14506552
26-03-2021,23.67060774,75.32373657,0.14689657
26-03-2021,23.67060774,75.59323116,0.14647913
26-03-2021,23.67060774,75.77289422,0.14499685
26-03-2021,23.67060774,76.0423888,0.14695215
26-03-2021,23.67060774,76.22205186,0.1438579
26-03-2021,23.67060774,76.49154644,0.14837776
26-03-2021,23.67060774,76.6712095,0.14995487
26-03-2021,23.67060774,76.94070408,0.15272325
26-03-2021,23.67060774,77.12036714,0.05459098
26-03-2021,23.67060774,77.38986173,0.06140921
26-03-2021,23.67060774,77.56952478,0.16324528
26-03-2021,23.67060774,77.83901937,0.15890415
26-03-2021,23.67060774,78.01868243,0.15873848
26-03-2021,23.67060774,78.28817701,0.16640711
26-03-2021,23.67060774,78.46784007,0.16954061
26-03-2021,23.67060774,78.73733465,0.16332594
26-03-2021,23.67060774,78.91699771,0.1607254
26-03-2021,23.67060774,79.1864923,0.15312107
26-03-2021,23.67060774,79.36615535,0.15543386
26-03-2021,23.67060774,79.63564994,0.15698591
26-03-2021,23.67060774,79.81531299,0.15127912
26-03-2021,23.67060774,80.08480758,0.14779358
26-03-2021,23.67060774,80.26447064,0.1438252
26-03-2021,23.67060774,80.53396522,0.14345518
26-03-2021,23.67060774,80.71362828,0.15073743
26-03-2021,23.67060774,80.98312286,0.14557014
26-03-2021,23.67060774,81.16278592,0.15357447
26-03-2021,23.67060774,81.43228051,0.1569968
26-03-2021,23.67060774,81.61194356,0.15295431
26-03-2021,23.67060774,81.88143815,0.038069937
26-03-2021,23.67060774,82.0611012,0.03591545
26-03-2021,23.67060774,82.33059579,0.043357786
26-03-2021,23.67060774,82.51025885,0.04413544
26-03-2021,23.67060774,82.77975343,0.045561593
26-03-2021,23.67060774,82.95941649,0.033815186
26-03-2021,23.67060774,83.22891107,0.03288617
26-03-2021,23.67060774,83.40857413,0.037886284
26-03-2021,23.67060774,83.67806872,0.048839234
26-03-2021,23.67060774,83.85773177,0.048860487
26-03-2021,23.67060774,84.12722636,0.04952588
